CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,619.445586,676.041191,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,622.940639,675.500750,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,626.435692,675.076596,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,629.930746,674.861806,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,633.425799,674.974870,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,636.920852,675.529371,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,640.415905,676.281662,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,643.910959,677.091598,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,647.406012,677.958025,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,650.901065,678.883154,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,654.396118,679.873376,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,657.891172,680.752268,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,661.386225,681.449379,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,664.881278,681.952047,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,668.376331,682.247644,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,671.871385,682.323545,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,675.366438,682.167120,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,678.861491,681.765744,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,682.356544,681.106788,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,685.851598,680.177625,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,689.346651,678.958449,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,692.841704,677.414365,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,696.336757,675.587843,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,699.831811,673.304397,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,703.326864,670.986017,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,706.821917,669.079348,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,710.316970,667.516062,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,713.812024,666.316401,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,NaN,NaN,40.000000 
NaN,NaN,581.000000,681.000000,721.000000,666.000000,27.141265,328.000000,NaN,NaN,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,576.000000,680.027455,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,579.470018,679.724874,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,582.940037,679.479163,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,586.410055,679.292423,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,589.880074,679.158297,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,593.350092,679.114678,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,596.820111,679.138351,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,600.290129,679.097318,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,603.760147,678.971079,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,607.230166,678.725936,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,610.700184,678.274202,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,614.170203,677.626976,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,617.640221,676.808815,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,621.110240,675.847368,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,624.580258,675.060220,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,628.050276,674.421742,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,631.520295,674.031218,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,634.990313,674.085766,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,638.460332,674.612674,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,641.930350,675.593649,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,645.400369,676.712161,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,648.870387,677.713795,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,652.340405,678.663049,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,655.810424,679.550200,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,659.280442,680.409392,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,662.750461,681.222329,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,666.220479,681.941790,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,669.690498,682.520539,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,673.160516,682.911338,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,676.630534,683.066949,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,680.100553,682.940137,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,683.570571,682.483662,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,687.040590,681.650289,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,690.510608,680.392779,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,693.980627,678.687450,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,697.450645,676.639367,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,700.920663,674.265507,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,704.390682,671.562908,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,707.860700,668.531316,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,NaN,NaN,40.000000 
NaN,NaN,576.000000,681.000000,715.000000,666.000000,27.820301,331.000000,NaN,NaN,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,574.000000,679.095672,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,577.371319,679.034840,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,580.742637,679.021852,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,584.113956,679.055555,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,587.485275,679.127906,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,590.856594,679.336978,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,594.227912,679.522274,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,597.599231,679.552871,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,600.970550,679.381023,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,604.341868,679.024046,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,607.713187,678.566722,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,611.084506,678.075547,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,614.455825,677.419918,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,617.827143,676.588007,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,621.198462,675.602345,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,624.569781,674.587631,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,627.941099,673.870243,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,631.312418,673.383692,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,634.683737,673.315315,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,638.055056,673.660402,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,641.426374,674.437527,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,644.797693,675.666323,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,648.169012,677.075795,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,651.540330,678.261005,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,654.911649,679.298655,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,658.282968,680.174280,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,661.654287,680.868625,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,665.025605,681.385880,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,668.396924,681.730681,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,671.768243,681.907666,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,675.139561,681.921469,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,678.510880,681.776727,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,681.882199,681.478078,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,685.253518,681.030156,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,688.624836,680.437599,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,691.996155,679.705043,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,695.367474,678.837124,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,698.738792,677.836450,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,702.110111,676.694010,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,NaN,NaN,40.000000 
NaN,NaN,574.000000,680.000000,709.000000,669.000000,25.182885,334.000000,NaN,NaN,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,574.000000,678.388236,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,576.175000,678.512184,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,578.350000,678.678122,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,580.525000,678.862244,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,582.700000,679.090424,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,584.875000,679.304458,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,587.050000,679.400606,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,589.225000,679.496503,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,591.400000,679.565499,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,593.575000,679.544513,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,595.750000,679.527690,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,597.925000,679.539513,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,600.100000,679.489779,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,602.275000,679.338909,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,604.450000,679.085123,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,606.625000,678.817310,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,608.800000,678.633199,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,610.975000,678.365436,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,613.150000,678.036194,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,615.325000,677.698491,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,617.500000,677.177691,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,619.675000,676.521363,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,621.850000,675.705006,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,624.025000,674.888128,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,626.200000,674.223649,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,628.375000,673.620819,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,630.550000,673.198700,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,632.725000,673.007350,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,634.900000,672.916925,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,637.075000,672.985058,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,639.250000,673.234227,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,641.425000,673.801185,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,643.600000,674.571381,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,645.775000,675.312078,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,647.950000,676.111361,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,650.125000,677.013144,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,652.300000,677.790779,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,654.475000,678.484372,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,656.650000,679.084791,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,NaN,NaN,40.000000 
NaN,NaN,574.000000,677.000000,661.000000,680.000000,16.294736,337.000000,NaN,NaN,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,574.000000,678.648685,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,576.225000,678.475028,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,578.450000,678.432478,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,580.675000,678.511897,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,582.900000,678.706471,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,585.125000,679.058864,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,587.350000,679.396029,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,589.575000,679.680472,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,591.800000,679.893505,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,594.025000,680.006265,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,596.250000,680.061317,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,598.475000,680.013316,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,600.700000,679.892181,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,602.925000,679.673322,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,605.150000,679.381118,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,607.375000,679.115266,40.000000 
NaN,NaN,574.000000,677.000000,663.000000,680.000000,16.965334,340.000000,609.600000,678.814913,40.000000 
