CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,765.000000,677.000000,898.000000,679.000000,25.073438,204.000000,881.375000,671.070885,40.000000 
NaN,NaN,765.000000,677.000000,898.000000,679.000000,25.073438,204.000000,884.700000,672.047650,40.000000 
NaN,NaN,765.000000,677.000000,898.000000,679.000000,25.073438,204.000000,888.025000,673.509406,40.000000 
NaN,NaN,765.000000,677.000000,898.000000,679.000000,25.073438,204.000000,891.350000,675.457468,40.000000 
NaN,NaN,765.000000,677.000000,898.000000,679.000000,25.073438,204.000000,NaN,NaN,40.000000 
NaN,NaN,765.000000,677.000000,898.000000,679.000000,25.073438,204.000000,NaN,NaN,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,761.000000,678.406011,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,764.500000,678.217828,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,768.000000,677.966503,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,771.500000,677.648955,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,775.000000,677.272264,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,778.500000,676.737156,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,782.000000,676.166238,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,785.500000,675.594560,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,789.000000,675.141502,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,792.500000,674.579254,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,796.000000,673.941194,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,799.500000,673.198095,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,803.000000,672.864622,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,806.500000,673.048803,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,810.000000,673.643980,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,813.500000,674.543322,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,817.000000,675.639995,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,820.500000,676.827169,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,824.000000,677.998011,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,827.500000,679.045688,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,831.000000,679.863369,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,834.500000,680.344221,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,838.000000,680.381413,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,841.500000,679.976138,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,845.000000,679.446467,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,848.500000,678.787840,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,852.000000,678.031189,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,855.500000,676.940267,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,859.000000,675.517023,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,862.500000,673.906053,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,866.000000,672.361503,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,869.500000,671.113579,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,873.000000,670.093944,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,876.500000,669.526575,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,880.000000,669.612197,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,883.500000,670.283048,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,887.000000,671.324366,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,890.500000,672.763489,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,894.000000,674.595604,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,NaN,NaN,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,NaN,NaN,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,759.000000,678.649099,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,762.599740,678.385323,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,766.199479,678.059635,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,769.799219,677.666085,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,773.398958,677.201251,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,776.998698,676.696788,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,780.598438,676.115574,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,784.198177,675.552204,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,787.797917,675.080330,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,791.397657,674.504142,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,794.997396,673.841487,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,798.597136,673.060754,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,802.196875,672.595164,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,805.796615,672.576310,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,809.396355,672.928354,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,812.996094,673.574974,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,816.595834,674.439846,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,820.195574,675.446646,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,823.795313,676.519052,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,827.395053,677.580740,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,830.994792,678.555387,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,834.594532,679.366670,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,838.194272,679.938265,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,841.794011,680.193849,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,845.393751,680.057100,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,848.993491,679.499830,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,852.593230,678.649701,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,856.192970,677.520363,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,859.792709,676.071980,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,863.392449,674.405563,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,866.992189,672.762392,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,870.591928,671.213245,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,874.191668,670.126871,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,877.791408,669.475874,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,881.391147,669.251491,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,884.990887,669.508175,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,888.590626,670.285316,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,892.190366,671.557295,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,895.790106,673.327769,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,NaN,NaN,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,NaN,NaN,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,759.000000,678.312521,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,762.495996,678.299324,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,765.991993,678.186428,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,769.487989,677.965473,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,772.983986,677.659500,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,776.479982,677.167579,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,779.975978,676.536758,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,783.471975,675.861851,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,786.967971,675.151183,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,790.463968,674.422595,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,793.959964,673.665937,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,797.455960,672.885195,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,800.951957,672.056291,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,804.447953,671.625358,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,807.943949,671.685574,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,811.439946,672.153517,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,814.935942,672.945650,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,818.431939,673.978437,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,821.927935,675.168339,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,825.423931,676.431821,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,828.919928,677.685345,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,832.415924,678.845375,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,835.911921,679.828373,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,839.407917,680.550802,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,842.903913,680.929126,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,846.399910,680.879807,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,849.895906,680.319308,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,853.391903,679.259298,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,856.887899,678.052424,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,860.383895,676.723631,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,863.879892,675.256903,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,867.375888,673.594977,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,870.871884,671.819988,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,874.367881,669.940546,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,877.863877,668.463789,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,881.359874,667.829229,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,884.855870,667.715331,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,888.351866,668.112911,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,891.847863,669.033259,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,NaN,NaN,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,NaN,NaN,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,759.000000,678.315496,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,762.393172,678.290838,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,765.786344,678.190219,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,769.179516,677.991890,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,772.572688,677.722700,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,775.965860,677.281003,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,779.359032,676.646381,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,782.752204,676.029244,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,786.145376,675.359892,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,789.538548,674.670711,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,792.931720,673.802838,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,796.324892,672.735572,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,799.718065,671.500043,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,803.111237,670.053315,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,806.504409,669.076491,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,809.897581,668.740418,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,813.290753,668.951854,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,816.683925,669.617351,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,820.077097,670.643462,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,823.470269,671.936739,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,826.863441,673.403734,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,830.256613,674.951000,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,833.649785,676.485088,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,837.042957,677.912552,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,840.436129,679.139943,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,843.829301,680.073815,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,847.222473,680.620718,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,850.615645,680.687206,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,854.008817,680.179831,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,857.401989,679.063516,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,860.795161,677.607225,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,864.188333,675.864989,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,867.581505,673.811603,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,870.974677,671.266178,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,874.367849,668.871233,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,877.761022,667.104442,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,881.154194,666.064679,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,884.547366,665.688391,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,887.940538,665.987845,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,NaN,NaN,40.000000 
NaN,NaN,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,NaN,NaN,40.000000 
