CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
54.297174,1.421338,510.000000,671.000000,604.000000,680.000000,54.297174,379.000000,564.050000,674.777328,0.095745 
56.657921,2.037412,510.000000,671.000000,604.000000,680.000000,56.657921,379.000000,566.400000,674.387282,0.095745 
59.018668,2.699969,510.000000,671.000000,604.000000,680.000000,59.018668,379.000000,568.750000,673.950755,0.095745 
61.379414,3.340815,510.000000,671.000000,604.000000,680.000000,61.379414,379.000000,571.100000,673.535937,0.095745 
63.740161,3.888821,510.000000,671.000000,604.000000,680.000000,63.740161,379.000000,573.450000,673.213960,0.095745 
66.100908,4.303461,510.000000,671.000000,604.000000,680.000000,66.100908,379.000000,575.800000,673.025349,0.095745 
68.461654,4.604540,510.000000,671.000000,604.000000,680.000000,68.461654,379.000000,578.150000,672.950300,0.095745 
70.822401,4.794640,510.000000,671.000000,604.000000,680.000000,70.822401,379.000000,580.500000,672.986228,0.095745 
73.183148,4.972367,510.000000,671.000000,604.000000,680.000000,73.183148,379.000000,582.850000,673.034530,0.095745 
75.543895,5.047194,510.000000,671.000000,604.000000,680.000000,75.543895,379.000000,585.200000,673.185732,0.095745 
77.904641,4.816269,510.000000,671.000000,604.000000,680.000000,77.904641,379.000000,587.550000,673.642686,0.095745 
80.265388,4.298110,510.000000,671.000000,604.000000,680.000000,80.265388,379.000000,589.900000,674.386873,0.095745 
82.626135,3.533516,510.000000,671.000000,604.000000,680.000000,82.626135,379.000000,592.250000,675.377497,0.095745 
84.986881,2.619581,510.000000,671.000000,604.000000,680.000000,84.986881,379.000000,594.600000,676.517461,0.095745 
87.347628,1.710368,510.000000,671.000000,604.000000,680.000000,87.347628,379.000000,596.950000,677.652703,0.095745 
89.708375,0.957215,510.000000,671.000000,604.000000,680.000000,89.708375,379.000000,599.300000,678.631885,0.095745 
92.069121,0.324326,510.000000,671.000000,604.000000,680.000000,92.069121,379.000000,601.650000,679.490803,0.095745 
94.429868,-0.186784,510.000000,671.000000,604.000000,680.000000,94.429868,379.000000,604.000000,680.227941,0.095745 
0.000000,-0.927916,507.000000,670.000000,605.000000,681.000000,0.000000,382.000000,507.000000,670.927916,0.112245 
2.465385,-0.792005,507.000000,670.000000,605.000000,681.000000,2.465385,382.000000,509.450000,671.068732,0.112245 
4.930771,-0.587455,507.000000,670.000000,605.000000,681.000000,4.930771,382.000000,511.900000,671.140909,0.112245 
7.396156,-0.320579,507.000000,670.000000,605.000000,681.000000,7.396156,382.000000,514.350000,671.150760,0.112245 
9.861541,0.035669,507.000000,670.000000,605.000000,681.000000,9.861541,382.000000,516.800000,671.071239,0.112245 
12.326927,0.525066,507.000000,670.000000,605.000000,681.000000,12.326927,382.000000,519.250000,670.858569,0.112245 
14.792312,0.976558,507.000000,670.000000,605.000000,681.000000,14.792312,382.000000,521.700000,670.683804,0.112245 
17.257698,1.280213,507.000000,670.000000,605.000000,681.000000,17.257698,382.000000,524.150000,670.656876,0.112245 
19.723083,1.270831,507.000000,670.000000,605.000000,681.000000,19.723083,382.000000,526.600000,670.942984,0.112245 
22.188468,1.104967,507.000000,670.000000,605.000000,681.000000,22.188468,382.000000,529.050000,671.385576,0.112245 
24.653854,0.960990,507.000000,670.000000,605.000000,681.000000,24.653854,382.000000,531.500000,671.806280,0.112245 
27.119239,0.746972,507.000000,670.000000,605.000000,681.000000,27.119239,382.000000,533.950000,672.297024,0.112245 
29.584624,0.494616,507.000000,670.000000,605.000000,681.000000,29.584624,382.000000,536.400000,672.826108,0.112245 
32.050010,0.193045,507.000000,670.000000,605.000000,681.000000,32.050010,382.000000,538.850000,673.404405,0.112245 
34.515395,-0.096621,507.000000,670.000000,605.000000,681.000000,34.515395,382.000000,541.300000,673.970798,0.112245 
36.980780,-0.266207,507.000000,670.000000,605.000000,681.000000,36.980780,382.000000,543.750000,674.417111,0.112245 
39.446166,-0.517795,507.000000,670.000000,605.000000,681.000000,39.446166,382.000000,546.200000,674.945426,0.112245 
41.911551,-0.770971,507.000000,670.000000,605.000000,681.000000,41.911551,382.000000,548.650000,675.475329,0.112245 
44.376937,-1.087123,507.000000,670.000000,605.000000,681.000000,44.376937,382.000000,551.100000,676.068208,0.112245 
46.842322,-1.269414,507.000000,670.000000,605.000000,681.000000,46.842322,382.000000,553.550000,676.527226,0.112245 
49.307707,-1.179453,507.000000,670.000000,605.000000,681.000000,49.307707,382.000000,556.000000,676.713991,0.112245 
51.773093,-0.799396,507.000000,670.000000,605.000000,681.000000,51.773093,382.000000,558.450000,676.610661,0.112245 
54.238478,-0.257878,507.000000,670.000000,605.000000,681.000000,54.238478,382.000000,560.900000,676.345870,0.112245 
56.703863,0.431466,507.000000,670.000000,605.000000,681.000000,56.703863,382.000000,563.350000,675.933254,0.112245 
59.169249,1.268237,507.000000,670.000000,605.000000,681.000000,59.169249,382.000000,565.800000,675.373209,0.112245 
61.634634,2.232057,507.000000,670.000000,605.000000,681.000000,61.634634,382.000000,568.250000,674.686116,0.112245 
64.100020,3.248075,507.000000,670.000000,605.000000,681.000000,64.100020,382.000000,570.700000,673.946825,0.112245 
66.565405,4.216526,507.000000,670.000000,605.000000,681.000000,66.565405,382.000000,573.150000,673.255101,0.112245 
69.030790,5.046349,507.000000,670.000000,605.000000,681.000000,69.030790,382.000000,575.600000,672.702005,0.112245 
71.496176,5.700008,507.000000,670.000000,605.000000,681.000000,71.496176,382.000000,578.050000,672.325073,0.112245 
73.961561,6.190275,507.000000,670.000000,605.000000,681.000000,73.961561,382.000000,580.500000,672.111533,0.112245 
76.426946,6.488848,507.000000,670.000000,605.000000,681.000000,76.426946,382.000000,582.950000,672.089687,0.112245 
78.892332,6.384561,507.000000,670.000000,605.000000,681.000000,78.892332,382.000000,585.400000,672.470701,0.112245 
81.357717,6.197157,507.000000,670.000000,605.000000,681.000000,81.357717,382.000000,587.850000,672.934831,0.112245 
83.823102,5.942469,507.000000,670.000000,605.000000,681.000000,83.823102,382.000000,590.300000,673.466246,0.112245 
86.288488,5.554619,507.000000,670.000000,605.000000,681.000000,86.288488,382.000000,592.750000,674.130824,0.112245 
88.753873,4.910767,507.000000,670.000000,605.000000,681.000000,88.753873,382.000000,595.200000,675.051403,0.112245 
91.219259,3.884499,507.000000,670.000000,605.000000,681.000000,91.219259,382.000000,597.650000,676.354397,0.112245 
93.684644,2.877915,507.000000,670.000000,605.000000,681.000000,93.684644,382.000000,600.100000,677.637708,0.112245 
96.150029,1.824601,507.000000,670.000000,605.000000,681.000000,96.150029,382.000000,602.550000,678.967749,0.112245 
98.615415,0.730074,507.000000,670.000000,605.000000,681.000000,98.615415,382.000000,605.000000,680.339004,0.112245 
0.000000,-1.625370,507.000000,670.000000,608.000000,680.000000,0.000000,385.000000,507.000000,671.625370,0.099010 
2.537346,-0.989315,507.000000,670.000000,608.000000,680.000000,2.537346,385.000000,509.525000,671.240538,0.099010 
5.074692,-0.409635,507.000000,670.000000,608.000000,680.000000,5.074692,385.000000,512.050000,670.912080,0.099010 
7.612038,0.108891,507.000000,670.000000,608.000000,680.000000,7.612038,385.000000,514.575000,670.644776,0.099010 
10.149384,0.599097,507.000000,670.000000,608.000000,680.000000,10.149384,385.000000,517.100000,670.405792,0.099010 
12.686730,0.874159,507.000000,670.000000,608.000000,680.000000,12.686730,385.000000,519.625000,670.381953,0.099010 
15.224076,0.970278,507.000000,670.000000,608.000000,680.000000,15.224076,385.000000,522.150000,670.537057,0.099010 
17.761422,1.122548,507.000000,670.000000,608.000000,680.000000,17.761422,385.000000,524.675000,670.636008,0.099010 
20.298768,1.219974,507.000000,670.000000,608.000000,680.000000,20.298768,385.000000,527.200000,670.789805,0.099010 
22.836114,1.087112,507.000000,670.000000,608.000000,680.000000,22.836114,385.000000,529.725000,671.173890,0.099010 
25.373461,0.807671,507.000000,670.000000,608.000000,680.000000,25.373461,385.000000,532.250000,671.704553,0.099010 
27.910807,0.409658,507.000000,670.000000,608.000000,680.000000,27.910807,385.000000,534.775000,672.353788,0.099010 
30.448153,0.125234,507.000000,670.000000,608.000000,680.000000,30.448153,385.000000,537.300000,672.889434,0.099010 
32.985499,-0.139527,507.000000,670.000000,608.000000,680.000000,32.985499,385.000000,539.825000,673.405418,0.099010 
35.522845,-0.451941,507.000000,670.000000,608.000000,680.000000,35.522845,385.000000,542.350000,673.969054,0.099010 
38.060191,-0.809387,507.000000,670.000000,608.000000,680.000000,38.060191,385.000000,544.875000,674.577723,0.099010 
40.597537,-1.133688,507.000000,670.000000,608.000000,680.000000,40.597537,385.000000,547.400000,675.153247,0.099010 
43.134883,-1.404963,507.000000,670.000000,608.000000,680.000000,43.134883,385.000000,549.925000,675.675743,0.099010 
45.672229,-1.698878,507.000000,670.000000,608.000000,680.000000,45.672229,385.000000,552.450000,676.220881,0.099010 
48.209575,-1.896711,507.000000,670.000000,608.000000,680.000000,48.209575,385.000000,554.975000,676.669937,0.099010 
50.746921,-1.899368,507.000000,670.000000,608.000000,680.000000,50.746921,385.000000,557.500000,676.923816,0.099010 
53.284267,-1.557701,507.000000,670.000000,608.000000,680.000000,53.284267,385.000000,560.025000,676.833371,0.099010 
55.821613,-1.063159,507.000000,670.000000,608.000000,680.000000,55.821613,385.000000,562.550000,676.590051,0.099010 
58.358959,-0.569657,507.000000,670.000000,608.000000,680.000000,58.358959,385.000000,565.075000,676.347772,0.099010 
60.896305,0.078572,507.000000,670.000000,608.000000,680.000000,60.896305,385.000000,567.600000,675.950765,0.099010 
63.433651,0.986525,507.000000,670.000000,608.000000,680.000000,63.433651,385.000000,570.125000,675.294035,0.099010 
65.970997,2.310112,507.000000,670.000000,608.000000,680.000000,65.970997,385.000000,572.650000,674.221670,0.099010 
68.508343,3.761334,507.000000,670.000000,608.000000,680.000000,68.508343,385.000000,575.175000,673.021671,0.099010 
71.045690,4.957486,507.000000,670.000000,608.000000,680.000000,71.045690,385.000000,577.700000,672.076741,0.099010 
73.583036,5.703551,507.000000,670.000000,608.000000,680.000000,73.583036,385.000000,580.225000,671.581898,0.099010 
76.120382,6.076589,507.000000,670.000000,608.000000,680.000000,76.120382,385.000000,582.750000,671.460083,0.099010 
78.657728,6.176152,507.000000,670.000000,608.000000,680.000000,78.657728,385.000000,585.275000,671.611742,0.099010 
81.195074,6.199718,507.000000,670.000000,608.000000,680.000000,81.195074,385.000000,587.800000,671.839398,0.099010 
83.732420,6.066660,507.000000,670.000000,608.000000,680.000000,83.732420,385.000000,590.325000,672.223678,0.099010 
86.269766,5.715962,507.000000,670.000000,608.000000,680.000000,86.269766,385.000000,592.850000,672.825599,0.099010 
88.807112,5.051551,507.000000,670.000000,608.000000,680.000000,88.807112,385.000000,595.375000,673.741232,0.099010 
91.344458,4.190431,507.000000,670.000000,608.000000,680.000000,91.344458,385.000000,597.900000,674.853574,0.099010 
93.881804,3.080772,507.000000,670.000000,608.000000,680.000000,93.881804,385.000000,600.425000,676.214457,0.099010 
96.419150,2.006598,507.000000,670.000000,608.000000,680.000000,96.419150,385.000000,602.950000,677.539852,0.099010 
98.956496,0.906359,507.000000,670.000000,608.000000,680.000000,98.956496,385.000000,605.475000,678.891314,0.099010 
101.493842,-0.217396,507.000000,670.000000,608.000000,680.000000,101.493842,385.000000,608.000000,680.266291,0.099010 
0.000000,-1.822774,507.000000,670.000000,610.000000,680.000000,0.000000,388.000000,507.000000,671.822774,0.097087 
2.587107,-0.988040,507.000000,670.000000,610.000000,680.000000,2.587107,388.000000,509.575000,671.239216,0.097087 
5.174215,-0.293142,507.000000,670.000000,610.000000,680.000000,5.174215,388.000000,512.150000,670.795493,0.097087 
7.761322,0.268806,507.000000,670.000000,610.000000,680.000000,7.761322,388.000000,514.725000,670.484720,0.097087 
10.348430,0.653545,507.000000,670.000000,610.000000,680.000000,10.348430,388.000000,517.300000,670.351157,0.097087 
12.935537,1.148428,507.000000,670.000000,610.000000,680.000000,12.935537,388.000000,519.875000,670.107449,0.097087 
15.522645,1.584389,507.000000,670.000000,610.000000,680.000000,15.522645,388.000000,522.450000,669.922664,0.097087 
18.109752,1.735437,507.000000,670.000000,610.000000,680.000000,18.109752,388.000000,525.025000,670.022791,0.097087 
20.696860,1.742914,507.000000,670.000000,610.000000,680.000000,20.696860,388.000000,527.600000,670.266490,0.097087 
23.283967,1.598123,507.000000,670.000000,610.000000,680.000000,23.283967,388.000000,530.175000,670.662456,0.097087 
25.871075,1.301821,507.000000,670.000000,610.000000,680.000000,25.871075,388.000000,532.750000,671.209934,0.097087 
28.458182,0.956672,507.000000,670.000000,610.000000,680.000000,28.458182,388.000000,535.325000,671.806259,0.097087 
31.045289,0.587139,507.000000,670.000000,610.000000,680.000000,31.045289,388.000000,537.900000,672.426967,0.097087 
33.632397,0.254025,507.000000,670.000000,610.000000,680.000000,33.632397,388.000000,540.475000,673.011257,0.097087 
36.219504,-0.174628,507.000000,670.000000,610.000000,680.000000,36.219504,388.000000,543.050000,673.691084,0.097087 
38.806612,-0.788773,507.000000,670.000000,610.000000,680.000000,38.806612,388.000000,545.625000,674.556405,0.097087 
41.393719,-1.401846,507.000000,670.000000,610.000000,680.000000,41.393719,388.000000,548.200000,675.420653,0.097087 
43.980827,-1.896917,507.000000,670.000000,610.000000,680.000000,43.980827,388.000000,550.775000,676.166900,0.097087 
46.567934,-2.141895,507.000000,670.000000,610.000000,680.000000,46.567934,388.000000,553.350000,676.663053,0.097087 
49.155042,-2.167560,507.000000,670.000000,610.000000,680.000000,49.155042,388.000000,555.925000,676.939894,0.097087 
51.742149,-1.990247,507.000000,670.000000,610.000000,680.000000,51.742149,388.000000,558.500000,677.013757,0.097087 
54.329257,-1.635995,507.000000,670.000000,610.000000,680.000000,54.329257,388.000000,561.075000,676.910680,0.097087 
56.916364,-1.205181,507.000000,670.000000,610.000000,680.000000,56.916364,388.000000,563.650000,676.731042,0.097087 
59.503472,-0.774195,507.000000,670.000000,610.000000,680.000000,59.503472,388.000000,566.225000,676.551231,0.097087 
62.090579,-0.013928,507.000000,670.000000,610.000000,680.000000,62.090579,388.000000,568.800000,676.042140,0.097087 
64.677686,1.309724,507.000000,670.000000,610.000000,680.000000,64.677686,388.000000,571.375000,674.969663,0.097087 
67.264794,2.833174,507.000000,670.000000,610.000000,680.000000,67.264794,388.000000,573.950000,673.697388,0.097087 
69.851901,4.115247,507.000000,670.000000,610.000000,680.000000,69.851901,388.000000,576.525000,672.666491,0.097087 
72.439009,5.018729,507.000000,670.000000,610.000000,680.000000,72.439009,388.000000,579.100000,672.014184,0.097087 
75.026116,5.623180,507.000000,670.000000,610.000000,680.000000,75.026116,388.000000,581.675000,671.660909,0.097087 
77.613224,6.078850,507.000000,670.000000,610.000000,680.000000,77.613224,388.000000,584.250000,671.456414,0.097087 
80.200331,6.373766,507.000000,670.000000,610.000000,680.000000,80.200331,388.000000,586.825000,671.412674,0.097087 
82.787439,6.544745,507.000000,670.000000,610.000000,680.000000,82.787439,388.000000,589.400000,671.492870,0.097087 
85.374546,6.555764,507.000000,670.000000,610.000000,680.000000,85.374546,388.000000,591.975000,671.733027,0.097087 
87.961654,6.277203,507.000000,670.000000,610.000000,680.000000,87.961654,388.000000,594.550000,672.262763,0.097087 
90.548761,5.726205,507.000000,670.000000,610.000000,680.000000,90.548761,388.000000,597.125000,673.064937,0.097087 
93.135868,4.831996,507.000000,670.000000,610.000000,680.000000,93.135868,388.000000,599.700000,674.210321,0.097087 
95.722976,3.808836,507.000000,670.000000,610.000000,680.000000,95.722976,388.000000,602.275000,675.484656,0.097087 
98.310083,2.668466,507.000000,670.000000,610.000000,680.000000,98.310083,388.000000,604.850000,676.876203,0.097087 
100.897191,1.380610,507.000000,670.000000,610.000000,680.000000,100.897191,388.000000,607.425000,678.415234,0.097087 
103.484298,-0.048557,507.000000,670.000000,610.000000,680.000000,103.484298,388.000000,610.000000,680.095576,0.097087 
0.000000,-0.512181,490.000000,674.000000,613.000000,680.000000,0.000000,391.000000,490.000000,674.512181,0.048780 
3.078656,0.154366,490.000000,674.000000,613.000000,680.000000,3.078656,391.000000,493.075000,673.995812,0.048780 
6.157313,0.841030,490.000000,674.000000,613.000000,680.000000,6.157313,391.000000,496.150000,673.459326,0.048780 
9.235969,1.552450,490.000000,674.000000,613.000000,680.000000,9.235969,391.000000,499.225000,672.898085,0.048780 
12.314625,2.293262,490.000000,674.000000,613.000000,680.000000,12.314625,391.000000,502.300000,672.307452,0.048780 
15.393282,3.068104,490.000000,674.000000,613.000000,680.000000,15.393282,391.000000,505.375000,671.682788,0.048780 
18.471938,3.881614,490.000000,674.000000,613.000000,680.000000,18.471938,391.000000,508.450000,671.019456,0.048780 
21.550595,4.770716,490.000000,674.000000,613.000000,680.000000,21.550595,391.000000,511.525000,670.280533,0.048780 
24.629251,5.752419,490.000000,674.000000,613.000000,680.000000,24.629251,391.000000,514.600000,669.449007,0.048780 
27.707907,6.450526,490.000000,674.000000,613.000000,680.000000,27.707907,391.000000,517.675000,668.901079,0.048780 
30.786564,6.930877,490.000000,674.000000,613.000000,680.000000,30.786564,391.000000,520.750000,668.570907,0.048780 
33.865220,7.068229,490.000000,674.000000,613.000000,680.000000,33.865220,391.000000,523.825000,668.583733,0.048780 
36.943876,6.771241,490.000000,674.000000,613.000000,680.000000,36.943876,391.000000,526.900000,669.030899,0.048780 
40.022533,6.299476,490.000000,674.000000,613.000000,680.000000,40.022533,391.000000,529.975000,669.652843,0.048780 
43.101189,5.732347,490.000000,674.000000,613.000000,680.000000,43.101189,391.000000,533.050000,670.370150,0.048780 
46.179845,5.060837,490.000000,674.000000,613.000000,680.000000,46.179845,391.000000,536.125000,671.191839,0.048780 
49.258502,4.211521,490.000000,674.000000,613.000000,680.000000,49.258502,391.000000,539.200000,672.191333,0.048780 
52.337158,3.179287,490.000000,674.000000,613.000000,680.000000,52.337158,391.000000,542.275000,673.373745,0.048780 
55.415815,2.184520,490.000000,674.000000,613.000000,680.000000,55.415815,391.000000,545.350000,674.518691,0.048780 
58.494471,1.304024,490.000000,674.000000,613.000000,680.000000,58.494471,391.000000,548.425000,675.549364,0.048780 
61.573127,0.507702,490.000000,674.000000,613.000000,680.000000,61.573127,391.000000,551.500000,676.495865,0.048780 
64.651784,-0.029744,490.000000,674.000000,613.000000,680.000000,64.651784,391.000000,554.575000,677.183489,0.048780 
67.730440,-0.263415,490.000000,674.000000,613.000000,680.000000,67.730440,391.000000,557.650000,677.567339,0.048780 
70.809096,-0.188393,490.000000,674.000000,613.000000,680.000000,70.809096,391.000000,560.725000,677.642496,0.048780 
73.887753,0.132917,490.000000,674.000000,613.000000,680.000000,73.887753,391.000000,563.800000,677.471364,0.048780 
76.966409,0.798914,490.000000,674.000000,613.000000,680.000000,76.966409,391.000000,566.875000,676.955545,0.048780 
80.045065,1.807907,490.000000,674.000000,613.000000,680.000000,80.045065,391.000000,569.950000,676.096730,0.048780 
83.123722,3.211850,490.000000,674.000000,613.000000,680.000000,83.123722,391.000000,573.025000,674.842965,0.048780 
86.202378,4.657480,490.000000,674.000000,613.000000,680.000000,86.202378,391.000000,576.100000,673.547515,0.048780 
89.281035,5.830759,490.000000,674.000000,613.000000,680.000000,89.281035,391.000000,579.175000,672.524413,0.048780 
92.359691,6.879569,490.000000,674.000000,613.000000,680.000000,92.359691,391.000000,582.250000,671.625782,0.048780 
95.438347,7.618421,490.000000,674.000000,613.000000,680.000000,95.438347,391.000000,585.325000,671.037108,0.048780 
98.517004,8.131279,490.000000,674.000000,613.000000,680.000000,98.517004,391.000000,588.400000,670.674429,0.048780 
101.595660,8.221123,490.000000,674.000000,613.000000,680.000000,101.595660,391.000000,591.475000,670.734763,0.048780 
104.674316,7.915112,490.000000,674.000000,613.000000,680.000000,104.674316,391.000000,594.550000,671.190952,0.048780 
107.752973,7.510741,490.000000,674.000000,613.000000,680.000000,107.752973,391.000000,597.625000,671.745502,0.048780 
110.831629,6.877695,490.000000,674.000000,613.000000,680.000000,110.831629,391.000000,600.700000,672.528726,0.048780 
113.910285,5.751167,490.000000,674.000000,613.000000,680.000000,113.910285,391.000000,603.775000,673.805432,0.048780 
116.988942,4.303129,490.000000,674.000000,613.000000,680.000000,116.988942,391.000000,606.850000,675.403649,0.048780 
120.067598,2.509548,490.000000,674.000000,613.000000,680.000000,120.067598,391.000000,609.925000,677.347408,0.048780 
123.146255,0.367002,490.000000,674.000000,613.000000,680.000000,123.146255,391.000000,613.000000,679.640132,0.048780 
0.000000,-0.045528,485.000000,675.000000,614.000000,678.000000,0.000000,394.000000,485.000000,675.045528,0.023256 
3.225872,0.174305,485.000000,675.000000,614.000000,678.000000,3.225872,394.000000,488.225000,674.900716,0.023256 
6.451744,0.522451,485.000000,675.000000,614.000000,678.000000,6.451744,394.000000,491.450000,674.627590,0.023256 
9.677616,0.997687,485.000000,675.000000,614.000000,678.000000,9.677616,394.000000,494.675000,674.227374,0.023256 
12.903488,1.620422,485.000000,675.000000,614.000000,678.000000,12.903488,394.000000,497.900000,673.679659,0.023256 
16.129360,2.375519,485.000000,675.000000,614.000000,678.000000,16.129360,394.000000,501.125000,672.999583,0.023256 
19.355232,3.236917,485.000000,675.000000,614.000000,678.000000,19.355232,394.000000,504.350000,672.213205,0.023256 
22.581104,4.178558,485.000000,675.000000,614.000000,678.000000,22.581104,394.000000,507.575000,671.346584,0.023256 
25.806976,5.234538,485.000000,675.000000,614.000000,678.000000,25.806976,394.000000,510.800000,670.365624,0.023256 
29.032848,6.453286,485.000000,675.000000,614.000000,678.000000,29.032848,394.000000,514.025000,669.221896,0.023256 
32.258720,7.271618,485.000000,675.000000,614.000000,678.000000,32.258720,394.000000,517.250000,668.478584,0.023256 
35.484592,7.752458,485.000000,675.000000,614.000000,678.000000,35.484592,394.000000,520.475000,668.072765,0.023256 
38.710464,7.868401,485.000000,675.000000,614.000000,678.000000,38.710464,394.000000,523.700000,668.031842,0.023256 
41.936336,7.561453,485.000000,675.000000,614.000000,678.000000,41.936336,394.000000,526.925000,668.413811,0.023256 
45.162208,6.918570,485.000000,675.000000,614.000000,678.000000,45.162208,394.000000,530.150000,669.131714,0.023256 
48.388080,5.960469,485.000000,675.000000,614.000000,678.000000,48.388080,394.000000,533.375000,670.164835,0.023256 
51.613952,4.854120,485.000000,675.000000,614.000000,678.000000,51.613952,394.000000,536.600000,671.346205,0.023256 
54.839824,3.802583,485.000000,675.000000,614.000000,678.000000,54.839824,394.000000,539.825000,672.472762,0.023256 
58.065696,2.818409,485.000000,675.000000,614.000000,678.000000,58.065696,394.000000,543.050000,673.531956,0.023256 
61.291568,1.727974,485.000000,675.000000,614.000000,678.000000,61.291568,394.000000,546.275000,674.697412,0.023256 
64.517440,0.576907,485.000000,675.000000,614.000000,678.000000,64.517440,394.000000,549.500000,675.923498,0.023256 
67.743311,-0.335791,485.000000,675.000000,614.000000,678.000000,67.743311,394.000000,552.725000,676.911217,0.023256 
70.969183,-0.790482,485.000000,675.000000,614.000000,678.000000,70.969183,394.000000,555.950000,677.440928,0.023256 
74.195055,-0.929071,485.000000,675.000000,614.000000,678.000000,74.195055,394.000000,559.175000,677.654537,0.023256 
77.420927,-0.800418,485.000000,675.000000,614.000000,678.000000,77.420927,394.000000,562.400000,677.600905,0.023256 
80.646799,-0.471237,485.000000,675.000000,614.000000,678.000000,80.646799,394.000000,565.625000,677.346744,0.023256 
83.872671,0.159762,485.000000,675.000000,614.000000,678.000000,83.872671,394.000000,568.850000,676.790765,0.023256 
87.098543,1.298696,485.000000,675.000000,614.000000,678.000000,87.098543,394.000000,572.075000,675.726851,0.023256 
90.324415,2.624653,485.000000,675.000000,614.000000,678.000000,90.324415,394.000000,575.300000,674.475915,0.023256 
93.550287,3.750934,485.000000,675.000000,614.000000,678.000000,93.550287,394.000000,578.525000,673.424654,0.023256 
96.776159,4.695221,485.000000,675.000000,614.000000,678.000000,96.776159,394.000000,581.750000,672.555387,0.023256 
100.002031,5.739090,485.000000,675.000000,614.000000,678.000000,100.002031,394.000000,584.975000,671.586538,0.023256 
103.227903,6.619895,485.000000,675.000000,614.000000,678.000000,103.227903,394.000000,588.200000,670.780754,0.023256 
106.453775,7.174534,485.000000,675.000000,614.000000,678.000000,106.453775,394.000000,591.425000,670.301135,0.023256 
109.679647,7.658806,485.000000,675.000000,614.000000,678.000000,109.679647,394.000000,594.650000,669.891883,0.023256 
112.905519,7.515510,485.000000,675.000000,614.000000,678.000000,112.905519,394.000000,597.875000,670.110200,0.023256 
116.131391,6.940400,485.000000,675.000000,614.000000,678.000000,116.131391,394.000000,601.100000,670.760331,0.023256 
119.357263,5.973048,485.000000,675.000000,614.000000,678.000000,119.357263,394.000000,604.325000,671.802702,0.023256 
122.583135,4.613149,485.000000,675.000000,614.000000,678.000000,122.583135,394.000000,607.550000,673.237622,0.023256 
125.809007,2.853469,485.000000,675.000000,614.000000,678.000000,125.809007,394.000000,610.775000,675.072322,0.023256 
129.034879,0.686269,485.000000,675.000000,614.000000,678.000000,129.034879,394.000000,614.000000,677.314542,0.023256 
0.000000,0.551292,480.000000,676.000000,610.000000,671.000000,0.000000,397.000000,480.000000,675.448708,-0.038462 
3.251538,0.274767,480.000000,676.000000,610.000000,671.000000,3.251538,397.000000,483.249136,675.600174,-0.038462 
6.503076,0.170512,480.000000,676.000000,610.000000,671.000000,6.503076,397.000000,486.498272,675.579370,-0.038462 
9.754614,0.237753,480.000000,676.000000,610.000000,671.000000,9.754614,397.000000,489.747407,675.387069,-0.038462 
13.006152,0.474393,480.000000,676.000000,610.000000,671.000000,13.006152,397.000000,492.996543,675.025371,-0.038462 
16.257690,1.018669,480.000000,676.000000,610.000000,671.000000,16.257690,397.000000,496.245679,674.356035,-0.038462 
19.509229,1.817600,480.000000,676.000000,610.000000,671.000000,19.509229,397.000000,499.494815,673.432045,-0.038462 
22.760767,2.756936,480.000000,676.000000,610.000000,671.000000,22.760767,397.000000,502.743950,672.367650,-0.038462 
26.012305,3.722426,480.000000,676.000000,610.000000,671.000000,26.012305,397.000000,505.993086,671.277100,-0.038462 
29.263843,4.599822,480.000000,676.000000,610.000000,671.000000,29.263843,397.000000,509.242222,670.274646,-0.038462 
32.515381,5.358589,480.000000,676.000000,610.000000,671.000000,32.515381,397.000000,512.491358,669.390819,-0.038462 
35.766919,6.136133,480.000000,676.000000,610.000000,671.000000,35.766919,397.000000,515.740494,668.488217,-0.038462 
39.018457,6.622280,480.000000,676.000000,610.000000,671.000000,39.018457,397.000000,518.989629,667.877010,-0.038462 
42.269995,6.825813,480.000000,676.000000,610.000000,671.000000,42.269995,397.000000,522.238765,667.548418,-0.038462 
45.521533,6.694975,480.000000,676.000000,610.000000,671.000000,45.521533,397.000000,525.487901,667.554196,-0.038462 
48.773071,6.244673,480.000000,676.000000,610.000000,671.000000,48.773071,397.000000,528.737037,667.879439,-0.038462 
52.024610,5.430879,480.000000,676.000000,610.000000,671.000000,52.024610,397.000000,531.986172,668.568175,-0.038462 
55.276148,4.382569,480.000000,676.000000,610.000000,671.000000,55.276148,397.000000,535.235308,669.491425,-0.038462 
58.527686,3.067937,480.000000,676.000000,610.000000,671.000000,58.527686,397.000000,538.484444,670.680998,-0.038462 
61.779224,1.503626,480.000000,676.000000,610.000000,671.000000,61.779224,397.000000,541.733580,672.120250,-0.038462 
65.030762,-0.002676,480.000000,676.000000,610.000000,671.000000,65.030762,397.000000,544.982716,673.501492,-0.038462 
68.282300,-1.465305,480.000000,676.000000,610.000000,671.000000,68.282300,397.000000,548.231851,674.839063,-0.038462 
71.533838,-2.720618,480.000000,676.000000,610.000000,671.000000,71.533838,397.000000,551.480987,675.969317,-0.038462 
74.785376,-3.713847,480.000000,676.000000,610.000000,671.000000,74.785376,397.000000,554.730123,676.837486,-0.038462 
