CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,765.000000,677.000000,898.000000,679.000000,25.073438,204.000000,NaN,NaN,40.000000 
0.000000,-0.406011,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,126.253233,-1.920766,40.000000 
3.500089,-0.192827,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,122.752937,-1.738180,40.000000 
7.000179,0.083498,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,119.252539,-1.492452,40.000000 
10.500268,0.426047,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,115.752036,-1.180502,40.000000 
14.000357,0.827738,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,112.251438,-0.809409,40.000000 
17.500446,1.387847,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,108.750587,-0.279898,40.000000 
21.000536,1.983766,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,105.249678,0.285422,40.000000 
24.500625,2.580444,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,101.748768,0.851502,40.000000 
28.000714,3.058503,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,98.248048,1.298962,40.000000 
31.500804,3.645752,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,94.747154,1.855613,40.000000 
35.000893,4.308813,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,91.246138,2.488075,40.000000 
38.500982,5.076912,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,87.744954,3.225575,40.000000 
42.001071,5.435386,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,84.244425,3.553451,40.000000 
45.501161,5.276206,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,80.744724,3.363673,40.000000 
49.001250,4.706029,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,77.245680,2.762899,40.000000 
52.501339,3.831688,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,73.747123,1.857962,40.000000 
56.001429,2.760015,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,70.248881,0.755692,40.000000 
59.501518,1.597842,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,66.750784,-0.437077,40.000000 
63.001607,0.452001,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,63.252661,-1.613514,40.000000 
66.501696,-0.570676,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,59.754341,-2.666787,40.000000 
70.001786,-1.363356,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,56.255653,-3.490064,40.000000 
73.501875,-1.819208,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,52.756427,-3.976513,40.000000 
77.001964,-1.831399,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,49.256491,-4.019302,40.000000 
80.502054,-1.401123,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,45.755847,-3.619625,40.000000 
84.002143,-0.846451,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,42.255004,-3.095551,40.000000 
87.502232,-0.162824,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,38.753956,-2.442522,40.000000 
91.002321,0.618827,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,35.252750,-1.691470,40.000000 
94.502411,1.734751,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,31.751010,-0.606146,40.000000 
98.002500,3.182994,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,28.248738,0.811499,40.000000 
101.502589,4.818966,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,24.746167,2.416870,40.000000 
105.002679,6.388516,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,21.243701,3.955821,40.000000 
108.502768,7.661441,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,17.741710,5.198146,40.000000 
112.002857,8.706076,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,14.240084,6.212182,40.000000 
115.502946,9.298446,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,10.739181,6.773954,40.000000 
119.003036,9.237824,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,7.239322,6.682734,40.000000 
122.503125,8.591975,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,3.740400,6.006288,40.000000 
126.003214,7.575657,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,0.242069,4.959373,40.000000 
129.503304,6.161535,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,-3.255625,3.514655,40.000000 
133.003393,4.354421,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,-6.752690,1.676946,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,NaN,NaN,40.000000 
NaN,NaN,761.000000,678.000000,901.000000,679.000000,27.035062,207.000000,NaN,NaN,40.000000 
0.000000,1.350901,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,128.253619,-2.160655,40.000000 
3.600087,1.564675,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,124.653462,-1.902636,40.000000 
7.200174,1.840363,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,121.053207,-1.582705,40.000000 
10.800260,2.183911,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,117.452842,-1.194912,40.000000 
14.400347,2.598744,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,113.852364,-0.735836,40.000000 
18.000434,3.053206,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,110.251822,-0.237130,40.000000 
21.600521,3.584418,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,106.651158,0.338327,40.000000 
25.200608,4.097788,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,103.050522,0.895940,40.000000 
28.800694,4.519661,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,99.450032,1.362057,40.000000 
32.400781,5.045847,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,95.849376,1.932487,40.000000 
36.000868,5.658501,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,92.248581,2.589385,40.000000 
39.600955,6.389233,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,88.647597,3.364360,40.000000 
43.201042,6.804822,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,85.047118,3.824193,40.000000 
46.801128,6.773675,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,81.447353,3.837290,40.000000 
50.401215,6.371629,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,77.848180,3.479489,40.000000 
54.001302,5.675008,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,74.249480,2.827114,40.000000 
57.601389,4.760135,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,70.651128,1.956487,40.000000 
61.201476,3.703333,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,67.053003,0.943931,40.000000 
64.801562,2.580926,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,63.454983,-0.134230,40.000000 
68.401649,1.469237,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,59.856945,-1.201673,40.000000 
72.001736,0.444589,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,56.258769,-2.182076,40.000000 
75.601823,-0.416695,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,52.660331,-2.999114,40.000000 
79.201910,-1.038291,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,49.061510,-3.576465,40.000000 
82.801997,-1.343877,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,45.462184,-3.837806,40.000000 
86.402083,-1.257129,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,41.862230,-3.706813,40.000000 
90.002170,-0.749860,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,38.261604,-3.155300,40.000000 
93.602257,0.050268,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,34.660510,-2.310929,40.000000 
97.202344,1.129605,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,31.058969,-1.187349,40.000000 
100.802431,2.527986,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,27.456917,0.255275,40.000000 
104.402517,4.144402,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,23.854517,1.915933,40.000000 
108.002604,5.737572,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,20.252155,3.553346,40.000000 
111.602691,7.236718,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,16.649942,5.096734,40.000000 
115.202778,8.273091,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,13.048470,6.177350,40.000000 
118.802865,8.874086,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,9.447694,6.822589,40.000000 
122.402951,9.048468,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,5.847600,7.041215,40.000000 
126.003038,8.741783,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,2.248276,6.778775,40.000000 
129.603125,7.914641,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,-1.350217,5.995879,40.000000 
133.203212,6.592660,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,-4.947918,4.718144,40.000000 
136.803299,4.772185,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,-8.544821,2.941916,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,NaN,NaN,40.000000 
NaN,NaN,759.000000,680.000000,903.000000,678.000000,27.558931,210.000000,NaN,NaN,40.000000 
0.000000,1.687479,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,128.253081,-1.824077,40.000000 
3.503213,1.475469,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,124.757068,-1.816471,40.000000 
7.006426,1.363159,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,121.260896,-1.709166,40.000000 
10.509638,1.358908,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,117.764550,-1.493802,40.000000 
14.012851,1.439674,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,114.268069,-1.193420,40.000000 
17.516064,1.706388,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,110.771290,-0.707091,40.000000 
21.019277,2.112003,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,107.274290,-0.081861,40.000000 
24.522490,2.561703,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,103.777219,0.587454,40.000000 
28.025702,3.047164,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,100.280090,1.292530,40.000000 
31.528915,3.550546,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,96.782933,2.015527,40.000000 
35.032128,4.081997,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,93.285731,2.766593,40.000000 
38.535341,4.637533,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,89.788491,3.541743,40.000000 
42.038554,5.241230,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,86.291173,4.365056,40.000000 
45.541767,5.446957,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,82.794492,4.790398,40.000000 
49.044979,5.161535,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,79.298596,4.724591,40.000000 
52.548192,4.468385,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,75.803353,4.251058,40.000000 
56.051405,3.451045,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,72.308628,3.453335,40.000000 
59.554618,2.193052,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,68.814287,2.414959,40.000000 
63.057831,0.777943,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,65.320198,1.219467,40.000000 
66.561043,-0.710745,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,61.826227,-0.049604,40.000000 
70.064256,-2.189476,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,58.332240,-1.308717,40.000000 
73.567469,-3.574712,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,54.838103,-2.474336,40.000000 
77.070682,-4.782917,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,51.343683,-3.462923,40.000000 
80.573895,-5.730552,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,47.848846,-4.190942,40.000000 
84.077107,-6.334082,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,44.353459,-4.574856,40.000000 
87.580320,-6.509970,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,40.857389,-4.531128,40.000000 
91.083533,-6.174678,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,37.360500,-3.976221,40.000000 
94.586746,-5.339875,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,33.862813,-2.921803,40.000000 
98.089959,-4.358207,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,30.364891,-1.720521,40.000000 
101.593172,-3.254621,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,26.866774,-0.397321,40.000000 
105.096384,-2.013100,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,23.368437,1.063814,40.000000 
108.599597,-0.576380,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,19.869787,2.720147,40.000000 
112.102810,0.973402,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,16.370957,4.489543,40.000000 
115.606023,2.627639,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,12.871959,6.363393,40.000000 
119.109236,3.879189,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,9.373606,7.834557,40.000000 
122.612448,4.288542,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,5.876599,8.463526,40.000000 
126.115661,4.177234,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,2.380425,8.571833,40.000000 
129.618874,3.554447,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,-1.114931,8.168662,40.000000 
133.122087,2.408893,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,-4.609451,7.242725,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,NaN,NaN,40.000000 
NaN,NaN,759.000000,680.000000,899.000000,671.000000,27.201215,213.000000,NaN,NaN,40.000000 
0.000000,1.684504,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,128.253086,-1.827052,40.000000 
3.411103,1.358019,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,124.859879,-1.807821,40.000000 
6.822206,1.107495,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,121.466550,-1.712628,40.000000 
10.233310,0.954681,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,118.073065,-1.519725,40.000000 
13.644413,0.872728,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,114.679467,-1.255962,40.000000 
17.055516,0.963282,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,111.285593,-0.819692,40.000000 
20.466619,1.246761,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,107.891410,-0.190497,40.000000 
23.877722,1.512755,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,104.497256,0.421213,40.000000 
27.288826,1.830964,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,101.103018,1.085137,40.000000 
30.699929,2.169002,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,97.708748,1.768892,40.000000 
34.111032,2.685732,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,94.314192,2.631337,40.000000 
37.522135,3.401855,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,90.919318,3.693175,40.000000 
40.933238,4.286242,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,87.524174,4.923277,40.000000 
44.344342,5.381827,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,84.128693,6.364576,40.000000 
47.755445,6.007507,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,80.733963,7.335973,40.000000 
51.166548,5.992437,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,77.340258,7.666619,40.000000 
54.577651,5.429858,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,73.947428,7.449757,40.000000 
57.988754,4.413218,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,70.555325,6.778834,40.000000 
61.399857,3.035964,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,67.163798,5.747298,40.000000 
64.810961,1.391544,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,63.772699,4.448597,40.000000 
68.222064,-0.426594,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,60.381877,2.976177,40.000000 
71.633167,-2.325002,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,56.991184,1.423487,40.000000 
75.044270,-4.210234,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,53.600469,-0.116026,40.000000 
78.455373,-5.988841,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,50.209584,-1.548914,40.000000 
81.866477,-7.567375,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,46.818379,-2.781730,40.000000 
85.277580,-8.852389,759.000000,680.000000,895.000000,666.000000,27.882268,216.000000,43.426705,-3.721026,40.000000 
