CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
30.109156,-0.773589,165.000000,676.000000,228.000000,668.000000,30.109156,571.000000,194.869298,672.950205,-0.126984 
31.693848,-0.475259,165.000000,676.000000,228.000000,668.000000,31.693848,571.000000,196.441366,672.450644,-0.126984 
33.278540,-0.262484,165.000000,676.000000,228.000000,668.000000,33.278540,571.000000,198.013435,672.036638,-0.126984 
34.863233,-0.237981,165.000000,676.000000,228.000000,668.000000,34.863233,571.000000,199.585503,671.810904,-0.126984 
36.447925,-0.246649,165.000000,676.000000,228.000000,668.000000,36.447925,571.000000,201.157571,671.618341,-0.126984 
38.032618,-0.090573,165.000000,676.000000,228.000000,668.000000,38.032618,571.000000,202.729639,671.261035,-0.126984 
39.617310,0.363830,165.000000,676.000000,228.000000,668.000000,39.617310,571.000000,204.301708,670.605401,-0.126984 
41.202002,0.536193,165.000000,676.000000,228.000000,668.000000,41.202002,571.000000,205.873776,670.231806,-0.126984 
42.786695,0.506254,165.000000,676.000000,228.000000,668.000000,42.786695,571.000000,207.445844,670.060514,-0.126984 
44.371387,0.347404,165.000000,676.000000,228.000000,668.000000,44.371387,571.000000,209.017913,670.018134,-0.126984 
45.956080,0.269402,165.000000,676.000000,228.000000,668.000000,45.956080,571.000000,210.589981,669.894906,-0.126984 
47.540772,0.308038,165.000000,676.000000,228.000000,668.000000,47.540772,571.000000,212.162049,669.655039,-0.126984 
49.125464,0.328559,165.000000,676.000000,228.000000,668.000000,49.125464,571.000000,213.734118,669.433287,-0.126984 
50.710157,0.255250,165.000000,676.000000,228.000000,668.000000,50.710157,571.000000,215.306186,669.305365,-0.126984 
52.294849,0.014247,165.000000,676.000000,228.000000,668.000000,52.294849,571.000000,216.878254,669.345137,-0.126984 
53.879542,-0.311255,165.000000,676.000000,228.000000,668.000000,53.879542,571.000000,218.450323,669.469408,-0.126984 
55.464234,-0.576238,165.000000,676.000000,228.000000,668.000000,55.464234,571.000000,220.022391,669.533161,-0.126984 
57.048926,-0.782776,165.000000,676.000000,228.000000,668.000000,57.048926,571.000000,221.594459,669.538468,-0.126984 
58.633619,-1.035309,165.000000,676.000000,228.000000,668.000000,58.633619,571.000000,223.166527,669.589770,-0.126984 
60.218311,-1.325351,165.000000,676.000000,228.000000,668.000000,60.218311,571.000000,224.738596,669.678582,-0.126984 
61.803004,-1.655067,165.000000,676.000000,228.000000,668.000000,61.803004,571.000000,226.310664,669.807066,-0.126984 
63.387696,-2.029196,165.000000,676.000000,228.000000,668.000000,63.387696,571.000000,227.882732,669.979965,-0.126984 
0.000000,0.544092,160.000000,676.000000,228.000000,668.000000,0.000000,574.000000,160.000000,675.455908,-0.117647 
1.708984,0.389535,160.000000,676.000000,228.000000,668.000000,1.708984,574.000000,161.697278,675.409408,-0.117647 
3.417967,0.221601,160.000000,676.000000,228.000000,668.000000,3.417967,574.000000,163.394556,675.376285,-0.117647 
5.126951,0.025527,160.000000,676.000000,228.000000,668.000000,5.126951,574.000000,165.091834,675.371302,-0.117647 
6.835934,-0.169442,160.000000,676.000000,228.000000,668.000000,6.835934,574.000000,166.789112,675.365214,-0.117647 
8.544918,-0.436592,160.000000,676.000000,228.000000,668.000000,8.544918,574.000000,168.486391,675.431308,-0.117647 
10.253902,-0.719973,160.000000,676.000000,228.000000,668.000000,10.253902,574.000000,170.183669,675.513632,-0.117647 
11.962885,-0.909665,160.000000,676.000000,228.000000,668.000000,11.962885,574.000000,171.880947,675.502267,-0.117647 
13.671869,-1.099712,160.000000,676.000000,228.000000,668.000000,13.671869,574.000000,173.578225,675.491257,-0.117647 
15.380853,-1.330491,160.000000,676.000000,228.000000,668.000000,15.380853,574.000000,175.275503,675.520979,-0.117647 
17.089836,-1.517449,160.000000,676.000000,228.000000,668.000000,17.089836,574.000000,176.972781,675.506880,-0.117647 
18.798820,-1.701637,160.000000,676.000000,228.000000,668.000000,18.798820,574.000000,178.670059,675.490011,-0.117647 
20.507803,-1.855997,160.000000,676.000000,228.000000,668.000000,20.507803,574.000000,180.367337,675.443314,-0.117647 
22.216787,-1.936663,160.000000,676.000000,228.000000,668.000000,22.216787,574.000000,182.064615,675.322924,-0.117647 
23.925771,-1.965564,160.000000,676.000000,228.000000,668.000000,23.925771,574.000000,183.761894,675.150768,-0.117647 
25.634754,-1.975506,160.000000,676.000000,228.000000,668.000000,25.634754,574.000000,185.459172,674.959652,-0.117647 
27.343738,-1.962445,160.000000,676.000000,228.000000,668.000000,27.343738,574.000000,187.156450,674.745535,-0.117647 
29.052721,-1.898785,160.000000,676.000000,228.000000,668.000000,29.052721,574.000000,188.853728,674.480817,-0.117647 
30.761705,-1.674782,160.000000,676.000000,228.000000,668.000000,30.761705,574.000000,190.551006,674.055758,-0.117647 
32.470689,-1.391195,160.000000,676.000000,228.000000,668.000000,32.470689,574.000000,192.248284,673.571114,-0.117647 
34.179672,-1.135497,160.000000,676.000000,228.000000,668.000000,34.179672,574.000000,193.945562,673.114359,-0.117647 
35.888656,-0.880106,160.000000,676.000000,228.000000,668.000000,35.888656,574.000000,195.642840,672.657911,-0.117647 
37.597640,-0.755603,160.000000,676.000000,228.000000,668.000000,37.597640,574.000000,197.340118,672.332351,-0.117647 
39.306623,-0.664591,160.000000,676.000000,228.000000,668.000000,39.306623,574.000000,199.037397,672.040282,-0.117647 
41.015607,-0.497749,160.000000,676.000000,228.000000,668.000000,41.015607,574.000000,200.734675,671.672384,-0.117647 
42.724590,-0.161967,160.000000,676.000000,228.000000,668.000000,42.724590,574.000000,202.431953,671.135545,-0.117647 
44.433574,0.274664,160.000000,676.000000,228.000000,668.000000,44.433574,574.000000,204.129231,670.497857,-0.117647 
46.142558,0.395742,160.000000,676.000000,228.000000,668.000000,46.142558,574.000000,205.826509,670.175722,-0.117647 
47.851541,0.470715,160.000000,676.000000,228.000000,668.000000,47.851541,574.000000,207.523787,669.899692,-0.117647 
49.560525,0.578125,160.000000,676.000000,228.000000,668.000000,49.560525,574.000000,209.221065,669.591225,-0.117647 
51.269508,0.700800,160.000000,676.000000,228.000000,668.000000,51.269508,574.000000,210.918343,669.267493,-0.117647 
52.978492,0.729073,160.000000,676.000000,228.000000,668.000000,52.978492,574.000000,212.615621,669.038163,-0.117647 
54.687476,0.554963,160.000000,676.000000,228.000000,668.000000,54.687476,574.000000,214.312900,669.011216,-0.117647 
56.396459,0.288894,160.000000,676.000000,228.000000,668.000000,56.396459,574.000000,216.010178,669.076228,-0.117647 
58.105443,0.044916,160.000000,676.000000,228.000000,668.000000,58.105443,574.000000,217.707456,669.119150,-0.117647 
59.814427,-0.176548,160.000000,676.000000,228.000000,668.000000,59.814427,574.000000,219.404734,669.139557,-0.117647 
61.523410,-0.345692,160.000000,676.000000,228.000000,668.000000,61.523410,574.000000,221.102012,669.107644,-0.117647 
63.232394,-0.585061,160.000000,676.000000,228.000000,668.000000,63.232394,574.000000,222.799290,669.145955,-0.117647 
64.941377,-0.945299,160.000000,676.000000,228.000000,668.000000,64.941377,574.000000,224.496568,669.305137,-0.117647 
66.650361,-1.411402,160.000000,676.000000,228.000000,668.000000,66.650361,574.000000,226.193846,669.570183,-0.117647 
68.359345,-1.992794,160.000000,676.000000,228.000000,668.000000,68.359345,574.000000,227.891124,669.950518,-0.117647 
0.000000,0.469783,155.000000,675.000000,228.000000,668.000000,0.000000,577.000000,155.000000,674.530217,-0.095890 
1.831154,0.112311,155.000000,675.000000,228.000000,668.000000,1.831154,577.000000,156.822793,674.712099,-0.095890 
3.662308,-0.235935,155.000000,675.000000,228.000000,668.000000,3.662308,577.000000,158.645586,674.884755,-0.095890 
5.493462,-0.572870,155.000000,675.000000,228.000000,668.000000,5.493462,577.000000,160.468379,675.046100,-0.095890 
7.324616,-0.893047,155.000000,675.000000,228.000000,668.000000,7.324616,577.000000,162.291172,675.190686,-0.095890 
9.155770,-1.234477,155.000000,675.000000,228.000000,668.000000,9.155770,577.000000,164.113965,675.356526,-0.095890 
10.986924,-1.476894,155.000000,675.000000,228.000000,668.000000,10.986924,577.000000,165.936758,675.423353,-0.095890 
12.818078,-1.654562,155.000000,675.000000,228.000000,668.000000,12.818078,577.000000,167.759550,675.425432,-0.095890 
14.649232,-1.750010,155.000000,675.000000,228.000000,668.000000,14.649232,577.000000,169.582343,675.345289,-0.095890 
16.480386,-1.947308,155.000000,675.000000,228.000000,668.000000,16.480386,577.000000,171.405136,675.366997,-0.095890 
18.311540,-2.319640,155.000000,675.000000,228.000000,668.000000,18.311540,577.000000,173.227929,675.563739,-0.095890 
20.142694,-2.688891,155.000000,675.000000,228.000000,668.000000,20.142694,577.000000,175.050722,675.757400,-0.095890 
21.973848,-2.841803,155.000000,675.000000,228.000000,668.000000,21.973848,577.000000,176.873515,675.734722,-0.095890 
23.805002,-2.844090,155.000000,675.000000,228.000000,668.000000,23.805002,577.000000,178.696308,675.561418,-0.095890 
25.636156,-2.851437,155.000000,675.000000,228.000000,668.000000,25.636156,577.000000,180.519101,675.393176,-0.095890 
27.467310,-3.016642,155.000000,675.000000,228.000000,668.000000,27.467310,577.000000,182.341894,675.382790,-0.095890 
29.298464,-3.205526,155.000000,675.000000,228.000000,668.000000,29.298464,577.000000,184.164687,675.396084,-0.095890 
31.129618,-3.296934,155.000000,675.000000,228.000000,668.000000,31.129618,577.000000,185.987480,675.311902,-0.095890 
32.960772,-3.135599,155.000000,675.000000,228.000000,668.000000,32.960772,577.000000,187.810273,674.974977,-0.095890 
34.791926,-2.753524,155.000000,675.000000,228.000000,668.000000,34.791926,577.000000,189.633065,674.417311,-0.095890 
36.623080,-2.339750,155.000000,675.000000,228.000000,668.000000,36.623080,577.000000,191.455858,673.827948,-0.095890 
38.454234,-1.954044,155.000000,675.000000,228.000000,668.000000,38.454234,577.000000,193.278651,673.266652,-0.095890 
40.285388,-1.658604,155.000000,675.000000,228.000000,668.000000,40.285388,577.000000,195.101444,672.795622,-0.095890 
42.116542,-1.467207,155.000000,675.000000,228.000000,668.000000,42.116542,577.000000,196.924237,672.428635,-0.095890 
43.947696,-1.281505,155.000000,675.000000,228.000000,668.000000,43.947696,577.000000,198.747030,672.067342,-0.095890 
45.778850,-1.019118,155.000000,675.000000,228.000000,668.000000,45.778850,577.000000,200.569823,671.629365,-0.095890 
47.610004,-0.670436,155.000000,675.000000,228.000000,668.000000,47.610004,577.000000,202.392616,671.105094,-0.095890 
49.441158,-0.270491,155.000000,675.000000,228.000000,668.000000,49.441158,577.000000,204.215409,670.529558,-0.095890 
51.272312,0.117645,155.000000,675.000000,228.000000,668.000000,51.272312,577.000000,206.038202,669.965832,-0.095890 
53.103466,0.353921,155.000000,675.000000,228.000000,668.000000,53.103466,577.000000,207.860995,669.553966,-0.095890 
54.934620,0.432225,155.000000,675.000000,228.000000,668.000000,54.934620,577.000000,209.683788,669.300071,-0.095890 
56.765774,0.380972,155.000000,675.000000,228.000000,668.000000,56.765774,577.000000,211.506581,669.175735,-0.095890 
58.596928,0.274158,155.000000,675.000000,228.000000,668.000000,58.596928,577.000000,213.329373,669.106958,-0.095890 
60.428082,0.188987,155.000000,675.000000,228.000000,668.000000,60.428082,577.000000,215.152166,669.016539,-0.095890 
62.259236,0.180967,155.000000,675.000000,228.000000,668.000000,62.259236,577.000000,216.974959,668.848969,-0.095890 
64.090390,0.131724,155.000000,675.000000,228.000000,668.000000,64.090390,577.000000,218.797752,668.722622,-0.095890 
65.921544,-0.059393,155.000000,675.000000,228.000000,668.000000,65.921544,577.000000,220.620545,668.738149,-0.095890 
67.752698,-0.434565,155.000000,675.000000,228.000000,668.000000,67.752698,577.000000,222.443338,668.937731,-0.095890 
69.583852,-0.888552,155.000000,675.000000,228.000000,668.000000,69.583852,577.000000,224.266131,669.216128,-0.095890 
71.415006,-1.433179,155.000000,675.000000,228.000000,668.000000,71.415006,577.000000,226.088924,669.585164,-0.095890 
73.246160,-2.065864,155.000000,675.000000,228.000000,668.000000,73.246160,577.000000,227.911717,670.042259,-0.095890 
0.000000,0.555331,150.000000,675.000000,228.000000,667.000000,0.000000,580.000000,150.000000,674.444669,-0.102564 
1.957837,0.369561,150.000000,675.000000,228.000000,667.000000,1.957837,580.000000,151.947620,674.429635,-0.102564 
3.915674,0.203570,150.000000,675.000000,228.000000,667.000000,3.915674,580.000000,153.895239,674.394822,-0.102564 
5.873510,0.045765,150.000000,675.000000,228.000000,667.000000,5.873510,580.000000,155.842859,674.351823,-0.102564 
7.831347,-0.081451,150.000000,675.000000,228.000000,667.000000,7.831347,580.000000,157.790479,674.278236,-0.102564 
9.789184,-0.164818,150.000000,675.000000,228.000000,667.000000,9.789184,580.000000,159.738099,674.160799,-0.102564 
11.747021,-0.381156,150.000000,675.000000,228.000000,667.000000,11.747021,580.000000,161.685718,674.176333,-0.102564 
13.704858,-0.800473,150.000000,675.000000,228.000000,667.000000,13.704858,580.000000,163.633338,674.394847,-0.102564 
15.662695,-1.340221,150.000000,675.000000,228.000000,667.000000,15.662695,580.000000,165.580958,674.733791,-0.102564 
17.620531,-1.889843,150.000000,675.000000,228.000000,667.000000,17.620531,580.000000,167.528578,675.082609,-0.102564 
19.578368,-2.297284,150.000000,675.000000,228.000000,667.000000,19.578368,580.000000,169.476197,675.289246,-0.102564 
21.536205,-2.515344,150.000000,675.000000,228.000000,667.000000,21.536205,580.000000,171.423817,675.306502,-0.102564 
23.494042,-2.741315,150.000000,675.000000,228.000000,667.000000,23.494042,580.000000,173.371437,675.331670,-0.102564 
25.451879,-3.086640,150.000000,675.000000,228.000000,667.000000,25.451879,580.000000,175.319056,675.476190,-0.102564 
27.409715,-3.510642,150.000000,675.000000,228.000000,667.000000,27.409715,580.000000,177.266676,675.699389,-0.102564 
29.367552,-3.857492,150.000000,675.000000,228.000000,667.000000,29.367552,580.000000,179.214296,675.845435,-0.102564 
31.325389,-4.023177,150.000000,675.000000,228.000000,667.000000,31.325389,580.000000,181.161916,675.810316,-0.102564 
33.283226,-4.042124,150.000000,675.000000,228.000000,667.000000,33.283226,580.000000,183.109535,675.628460,-0.102564 
35.241063,-4.053059,150.000000,675.000000,228.000000,667.000000,35.241063,580.000000,185.057155,675.438592,-0.102564 
37.198900,-4.045581,150.000000,675.000000,228.000000,667.000000,37.198900,580.000000,187.004775,675.230310,-0.102564 
39.156736,-3.963486,150.000000,675.000000,228.000000,667.000000,39.156736,580.000000,188.952394,674.947410,-0.102564 
41.114573,-3.809898,150.000000,675.000000,228.000000,667.000000,41.114573,580.000000,190.900014,674.593018,-0.102564 
43.072410,-3.564134,150.000000,675.000000,228.000000,667.000000,43.072410,580.000000,192.847634,674.146451,-0.102564 
45.030247,-3.187914,150.000000,675.000000,228.000000,667.000000,45.030247,580.000000,194.795254,673.569428,-0.102564 
46.988084,-2.678713,150.000000,675.000000,228.000000,667.000000,46.988084,580.000000,196.742873,672.859422,-0.102564 
48.945920,-2.139258,150.000000,675.000000,228.000000,667.000000,48.945920,580.000000,198.690493,672.119164,-0.102564 
50.903757,-1.624355,150.000000,675.000000,228.000000,667.000000,50.903757,580.000000,200.638113,671.403457,-0.102564 
52.861594,-1.191757,150.000000,675.000000,228.000000,667.000000,52.861594,580.000000,202.585733,670.770055,-0.102564 
54.819431,-0.911935,150.000000,675.000000,228.000000,667.000000,54.819431,580.000000,204.533352,670.289429,-0.102564 
56.777268,-0.720517,150.000000,675.000000,228.000000,667.000000,56.777268,580.000000,206.480972,669.897207,-0.102564 
58.735104,-0.571943,150.000000,675.000000,228.000000,667.000000,58.735104,580.000000,208.428592,669.547830,-0.102564 
60.692941,-0.511329,150.000000,675.000000,228.000000,667.000000,60.692941,580.000000,210.376211,669.286412,-0.102564 
62.650778,-0.527235,150.000000,675.000000,228.000000,667.000000,62.650778,580.000000,212.323831,669.101515,-0.102564 
64.608615,-0.651217,150.000000,675.000000,228.000000,667.000000,64.608615,580.000000,214.271451,669.024693,-0.102564 
66.566452,-0.926236,150.000000,675.000000,228.000000,667.000000,66.566452,580.000000,216.219071,669.098908,-0.102564 
68.524289,-1.167853,150.000000,675.000000,228.000000,667.000000,68.524289,580.000000,218.166690,669.139721,-0.102564 
70.482125,-1.427647,150.000000,675.000000,228.000000,667.000000,70.482125,580.000000,220.114310,669.198711,-0.102564 
72.439962,-1.633686,150.000000,675.000000,228.000000,667.000000,72.439962,580.000000,222.061930,669.203946,-0.102564 
74.397799,-1.781548,150.000000,675.000000,228.000000,667.000000,74.397799,580.000000,224.009550,669.151004,-0.102564 
76.355636,-1.890455,150.000000,675.000000,228.000000,667.000000,76.355636,580.000000,225.957169,669.059108,-0.102564 
78.313473,-1.958996,150.000000,675.000000,228.000000,667.000000,78.313473,580.000000,227.904789,668.926845,-0.102564 
0.000000,0.435432,145.000000,674.000000,228.000000,667.000000,0.000000,583.000000,145.000000,673.564568,-0.084337 
2.080415,-0.065350,145.000000,674.000000,228.000000,667.000000,2.080415,583.000000,147.073055,673.889893,-0.084337 
4.160829,-0.490843,145.000000,674.000000,228.000000,667.000000,4.160829,583.000000,149.146110,674.139930,-0.084337 
6.241244,-0.842726,145.000000,674.000000,228.000000,667.000000,6.241244,583.000000,151.219165,674.316356,-0.084337 
8.321658,-1.115419,145.000000,674.000000,228.000000,667.000000,8.321658,583.000000,153.292220,674.413592,-0.084337 
10.402073,-1.304790,145.000000,674.000000,228.000000,667.000000,10.402073,583.000000,155.365275,674.427507,-0.084337 
12.482488,-1.420071,145.000000,674.000000,228.000000,667.000000,12.482488,583.000000,157.438331,674.367331,-0.084337 
14.562902,-1.547082,145.000000,674.000000,228.000000,667.000000,14.562902,583.000000,159.511386,674.318886,-0.084337 
16.643317,-1.711516,145.000000,674.000000,228.000000,667.000000,16.643317,583.000000,161.584441,674.307862,-0.084337 
18.723732,-2.121824,145.000000,674.000000,228.000000,667.000000,18.723732,583.000000,163.657496,674.542714,-0.084337 
20.804146,-2.751491,145.000000,674.000000,228.000000,667.000000,20.804146,583.000000,165.730551,674.996924,-0.084337 
22.884561,-3.393541,145.000000,674.000000,228.000000,667.000000,22.884561,583.000000,167.803606,675.463518,-0.084337 
24.964975,-3.888452,145.000000,674.000000,228.000000,667.000000,24.964975,583.000000,169.876661,675.782972,-0.084337 
27.045390,-4.235284,145.000000,674.000000,228.000000,667.000000,27.045390,583.000000,171.949716,675.954348,-0.084337 
29.125805,-4.494565,145.000000,674.000000,228.000000,667.000000,29.125805,583.000000,174.022771,676.038172,-0.084337 
31.206219,-4.707771,145.000000,674.000000,228.000000,667.000000,31.206219,583.000000,176.095826,676.075921,-0.084337 
33.286634,-4.781737,145.000000,674.000000,228.000000,667.000000,33.286634,583.000000,178.168881,675.974430,-0.084337 
35.367049,-4.807805,145.000000,674.000000,228.000000,667.000000,35.367049,583.000000,180.241936,675.825042,-0.084337 
37.447463,-4.924983,145.000000,674.000000,228.000000,667.000000,37.447463,583.000000,182.314992,675.766763,-0.084337 
39.527878,-5.058188,145.000000,674.000000,228.000000,667.000000,39.527878,583.000000,184.388047,675.724512,-0.084337 
41.608292,-4.996520,145.000000,674.000000,228.000000,667.000000,41.608292,583.000000,186.461102,675.487387,-0.084337 
43.688707,-4.734126,145.000000,674.000000,228.000000,667.000000,43.688707,583.000000,188.534157,675.049536,-0.084337 
45.769122,-4.364025,145.000000,674.000000,228.000000,667.000000,45.769122,583.000000,190.607212,674.503979,-0.084337 
47.849536,-4.034879,145.000000,674.000000,228.000000,667.000000,47.849536,583.000000,192.680267,673.999375,-0.084337 
49.929951,-3.702824,145.000000,674.000000,228.000000,667.000000,49.929951,583.000000,194.753322,673.491864,-0.084337 
52.010366,-3.373987,145.000000,674.000000,228.000000,667.000000,52.010366,583.000000,196.826377,672.987571,-0.084337 
54.090780,-3.045922,145.000000,674.000000,228.000000,667.000000,54.090780,583.000000,198.899432,672.484049,-0.084337 
56.171195,-2.676625,145.000000,674.000000,228.000000,667.000000,56.171195,583.000000,200.972487,671.939295,-0.084337 
58.251609,-2.273140,145.000000,674.000000,228.000000,667.000000,58.251609,583.000000,203.045542,671.360354,-0.084337 
60.332024,-1.870165,145.000000,674.000000,228.000000,667.000000,60.332024,583.000000,205.118597,670.781922,-0.084337 
62.412439,-1.505519,145.000000,674.000000,228.000000,667.000000,62.412439,583.000000,207.191653,670.241819,-0.084337 
64.492853,-1.155190,145.000000,674.000000,228.000000,667.000000,64.492853,583.000000,209.264708,669.716034,-0.084337 
66.573268,-0.922580,145.000000,674.000000,228.000000,667.000000,66.573268,583.000000,211.337763,669.307967,-0.084337 
68.653683,-0.772481,145.000000,674.000000,228.000000,667.000000,68.653683,583.000000,213.410818,668.982412,-0.084337 
70.734097,-0.673069,145.000000,674.000000,228.000000,667.000000,70.734097,583.000000,215.483873,668.707542,-0.084337 
72.814512,-0.571035,145.000000,674.000000,228.000000,667.000000,72.814512,583.000000,217.556928,668.430052,-0.084337 
74.894926,-0.407616,145.000000,674.000000,228.000000,667.000000,74.894926,583.000000,219.629983,668.091177,-0.084337 
76.975341,-0.504352,145.000000,674.000000,228.000000,667.000000,76.975341,583.000000,221.703038,668.012456,-0.084337 
79.055756,-0.730585,145.000000,674.000000,228.000000,667.000000,79.055756,583.000000,223.776093,668.063232,-0.084337 
81.136170,-1.081792,145.000000,674.000000,228.000000,667.000000,81.136170,583.000000,225.849148,668.238982,-0.084337 
83.216585,-1.563511,145.000000,674.000000,228.000000,667.000000,83.216585,583.000000,227.922203,668.545244,-0.084337 
0.000000,0.946234,140.000000,675.000000,228.000000,667.000000,0.000000,586.000000,140.000000,674.053766,-0.090909 
2.205108,0.887513,140.000000,675.000000,228.000000,667.000000,2.205108,586.000000,142.196052,673.912022,-0.090909 
4.410215,0.772903,140.000000,675.000000,228.000000,667.000000,4.410215,586.000000,144.392104,673.826168,-0.090909 
6.615323,0.598650,140.000000,675.000000,228.000000,667.000000,6.615323,586.000000,146.588155,673.799957,-0.090909 
8.820431,0.367957,140.000000,675.000000,228.000000,667.000000,8.820431,586.000000,148.784207,673.830186,-0.090909 
11.025539,-0.003536,140.000000,675.000000,228.000000,667.000000,11.025539,586.000000,150.980259,674.001214,-0.090909 
13.230646,-0.319774,140.000000,675.000000,228.000000,667.000000,13.230646,586.000000,153.176311,674.116988,-0.090909 
15.435754,-0.552543,140.000000,675.000000,228.000000,667.000000,15.435754,586.000000,155.372362,674.149293,-0.090909 
17.640862,-0.770188,140.000000,675.000000,228.000000,667.000000,17.640862,586.000000,157.568414,674.166474,-0.090909 
19.845969,-1.112211,140.000000,675.000000,228.000000,667.000000,19.845969,586.000000,159.764466,674.308032,-0.090909 
22.051077,-1.573311,140.000000,675.000000,228.000000,667.000000,22.051077,586.000000,161.960518,674.568668,-0.090909 
24.256185,-1.915304,140.000000,675.000000,228.000000,667.000000,24.256185,586.000000,164.156570,674.710196,-0.090909 
26.461292,-2.210631,140.000000,675.000000,228.000000,667.000000,26.461292,586.000000,166.352621,674.805059,-0.090909 
28.666400,-2.675102,140.000000,675.000000,228.000000,667.000000,28.666400,586.000000,168.548673,675.069065,-0.090909 
30.871508,-3.368308,140.000000,675.000000,228.000000,667.000000,30.871508,586.000000,170.744725,675.561807,-0.090909 
33.076616,-4.066381,140.000000,675.000000,228.000000,667.000000,33.076616,586.000000,172.940777,676.059416,-0.090909 
35.281723,-4.592221,140.000000,675.000000,228.000000,667.000000,35.281723,586.000000,175.136829,676.384792,-0.090909 
37.486831,-4.802426,140.000000,675.000000,228.000000,667.000000,37.486831,586.000000,177.332880,676.394532,-0.090909 
39.691939,-4.874459,140.000000,675.000000,228.000000,667.000000,39.691939,586.000000,179.528932,676.266101,-0.090909 
41.897046,-5.021886,140.000000,675.000000,228.000000,667.000000,41.897046,586.000000,181.724984,676.213064,-0.090909 
44.102154,-5.065339,140.000000,675.000000,228.000000,667.000000,44.102154,586.000000,183.921036,676.056052,-0.090909 
46.307262,-4.977067,140.000000,675.000000,228.000000,667.000000,46.307262,586.000000,186.117087,675.767316,-0.090909 
48.512370,-4.785902,140.000000,675.000000,228.000000,667.000000,48.512370,586.000000,188.313139,675.375687,-0.090909 
50.717477,-4.562181,140.000000,675.000000,228.000000,667.000000,50.717477,586.000000,190.509191,674.951502,-0.090909 
52.922585,-4.420301,140.000000,675.000000,228.000000,667.000000,52.922585,586.000000,192.705243,674.609157,-0.090909 
55.127693,-4.195683,140.000000,675.000000,228.000000,667.000000,55.127693,586.000000,194.901295,674.184075,-0.090909 
57.332800,-3.725160,140.000000,675.000000,228.000000,667.000000,57.332800,586.000000,197.097346,673.513087,-0.090909 
59.537908,-2.976093,140.000000,675.000000,228.000000,667.000000,59.537908,586.000000,199.293398,672.563556,-0.090909 
61.743016,-2.307981,140.000000,675.000000,228.000000,667.000000,61.743016,586.000000,201.489450,671.694980,-0.090909 
63.948124,-2.001679,140.000000,675.000000,228.000000,667.000000,63.948124,586.000000,203.685502,671.188213,-0.090909 
66.153231,-1.845381,140.000000,675.000000,228.000000,667.000000,66.153231,586.000000,205.881554,670.831451,-0.090909 
68.358339,-1.528623,140.000000,675.000000,228.000000,667.000000,68.358339,586.000000,208.077605,670.314228,-0.090909 
70.563447,-1.089462,140.000000,675.000000,228.000000,667.000000,70.563447,586.000000,210.273657,669.674603,-0.090909 
72.768554,-0.684630,140.000000,675.000000,228.000000,667.000000,72.768554,586.000000,212.469709,669.069307,-0.090909 
74.973662,-0.444318,140.000000,675.000000,228.000000,667.000000,74.973662,586.000000,214.665761,668.628531,-0.090909 
77.178770,-0.358905,140.000000,675.000000,228.000000,667.000000,77.178770,586.000000,216.861812,668.342653,-0.090909 
79.383877,-0.408096,140.000000,675.000000,228.000000,667.000000,79.383877,586.000000,219.057864,668.191379,-0.090909 
81.588985,-0.437148,140.000000,675.000000,228.000000,667.000000,81.588985,586.000000,221.253916,668.019967,-0.090909 
83.794093,-0.620962,140.000000,675.000000,228.000000,667.000000,83.794093,586.000000,223.449968,668.003318,-0.090909 
85.999201,-0.935765,140.000000,675.000000,228.000000,667.000000,85.999201,586.000000,225.646020,668.117656,-0.090909 
88.204308,-1.377933,140.000000,675.000000,228.000000,667.000000,88.204308,586.000000,227.842071,668.359359,-0.090909 
0.000000,0.350865,134.000000,674.000000,228.000000,666.000000,0.000000,589.000000,134.000000,673.649135,-0.085106 
2.356507,-0.109902,134.000000,674.000000,228.000000,666.000000,2.356507,589.000000,136.348019,673.909348,-0.085106 
4.713014,-0.426201,134.000000,674.000000,228.000000,666.000000,4.713014,589.000000,138.696038,674.025093,-0.085106 
7.069521,-0.605772,134.000000,674.000000,228.000000,666.000000,7.069521,589.000000,141.044056,674.004111,-0.085106 
9.426028,-0.620854,134.000000,674.000000,228.000000,666.000000,9.426028,589.000000,143.392075,673.818639,-0.085106 
11.782535,-0.644988,134.000000,674.000000,228.000000,666.000000,11.782535,589.000000,145.740094,673.642219,-0.085106 
14.139042,-0.785677,134.000000,674.000000,228.000000,666.000000,14.139042,589.000000,148.088113,673.582354,-0.085106 
16.495549,-1.037348,134.000000,674.000000,228.000000,666.000000,16.495549,589.000000,150.436132,673.633472,-0.085106 
18.852056,-1.289158,134.000000,674.000000,228.000000,666.000000,18.852056,589.000000,152.784151,673.684728,-0.085106 
21.208563,-1.419786,134.000000,674.000000,228.000000,666.000000,21.208563,589.000000,155.132169,673.614802,-0.085106 
23.565069,-1.719293,134.000000,674.000000,228.000000,666.000000,23.565069,589.000000,157.480188,673.713756,-0.085106 
25.921576,-2.196415,134.000000,674.000000,228.000000,666.000000,25.921576,589.000000,159.828207,673.990324,-0.085106 
28.278083,-2.730169,134.000000,674.000000,228.000000,666.000000,28.278083,589.000000,162.176226,674.323524,-0.085106 
