CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
64.262033,-7.052276,494.000000,574.000000,567.000000,560.000000,64.262033,113.000000,557.111889,568.728051,-0.191781 
66.733650,-6.065896,494.000000,574.000000,567.000000,560.000000,66.733650,113.000000,559.539269,567.267662,-0.191781 
69.205266,-4.666876,494.000000,574.000000,567.000000,560.000000,69.205266,113.000000,561.966650,565.394634,-0.191781 
71.676883,-2.836840,494.000000,574.000000,567.000000,560.000000,71.676883,113.000000,564.394030,563.090589,-0.191781 
74.148500,-0.563240,494.000000,574.000000,567.000000,560.000000,74.148500,113.000000,566.821411,560.342980,-0.191781 
0.000000,0.917106,491.000000,579.000000,565.000000,569.000000,0.000000,116.000000,491.000000,578.082894,-0.135135 
2.481039,0.861827,491.000000,579.000000,565.000000,569.000000,2.481039,116.000000,493.458691,577.802898,-0.135135 
4.962078,0.924293,491.000000,579.000000,565.000000,569.000000,4.962078,116.000000,495.917382,577.405156,-0.135135 
7.443118,1.119212,491.000000,579.000000,565.000000,569.000000,7.443118,116.000000,498.376073,576.874962,-0.135135 
9.924157,1.414338,491.000000,579.000000,565.000000,569.000000,9.924157,116.000000,500.834764,576.244560,-0.135135 
12.405196,1.825421,491.000000,579.000000,565.000000,569.000000,12.405196,116.000000,503.293455,575.498201,-0.135135 
14.886235,2.242358,491.000000,579.000000,565.000000,569.000000,14.886235,116.000000,505.752146,574.745989,-0.135135 
17.367274,2.531643,491.000000,579.000000,565.000000,569.000000,17.367274,116.000000,508.210838,574.121428,-0.135135 
19.848314,2.842079,491.000000,579.000000,565.000000,569.000000,19.848314,116.000000,510.669529,573.475717,-0.135135 
22.329353,3.506157,491.000000,579.000000,565.000000,569.000000,22.329353,116.000000,513.128220,572.476362,-0.135135 
24.810392,4.268191,491.000000,579.000000,565.000000,569.000000,24.810392,116.000000,515.586911,571.379053,-0.135135 
27.291431,4.802154,491.000000,579.000000,565.000000,569.000000,27.291431,116.000000,518.045602,570.509815,-0.135135 
29.772471,5.031033,491.000000,579.000000,565.000000,569.000000,29.772471,116.000000,520.504293,569.945660,-0.135135 
32.253510,5.078786,491.000000,579.000000,565.000000,569.000000,32.253510,116.000000,522.962984,569.562631,-0.135135 
34.734549,5.227668,491.000000,579.000000,565.000000,569.000000,34.734549,116.000000,525.421675,569.078474,-0.135135 
37.215588,5.430084,491.000000,579.000000,565.000000,569.000000,37.215588,116.000000,527.880366,568.540782,-0.135135 
39.696627,5.507303,491.000000,579.000000,565.000000,569.000000,39.696627,116.000000,530.339057,568.128288,-0.135135 
42.177667,5.409411,491.000000,579.000000,565.000000,569.000000,42.177667,116.000000,532.797748,567.890904,-0.135135 
44.658706,5.161293,491.000000,579.000000,565.000000,569.000000,44.658706,116.000000,535.256439,567.803746,-0.135135 
47.139745,4.780158,491.000000,579.000000,565.000000,569.000000,47.139745,116.000000,537.715130,567.849607,-0.135135 
49.620784,4.031882,491.000000,579.000000,565.000000,569.000000,49.620784,116.000000,540.173822,568.262607,-0.135135 
52.101823,2.950312,491.000000,579.000000,565.000000,569.000000,52.101823,116.000000,542.632513,569.008901,-0.135135 
54.582863,1.846723,491.000000,579.000000,565.000000,569.000000,54.582863,116.000000,545.091204,569.777214,-0.135135 
57.063902,0.850416,491.000000,579.000000,565.000000,569.000000,57.063902,116.000000,547.549895,570.438246,-0.135135 
59.544941,-0.282375,491.000000,579.000000,565.000000,569.000000,59.544941,116.000000,550.008586,571.235761,-0.135135 
62.025980,-1.591252,491.000000,579.000000,565.000000,569.000000,62.025980,116.000000,552.467277,572.209363,-0.135135 
64.507019,-2.949965,491.000000,579.000000,565.000000,569.000000,64.507019,116.000000,554.925968,573.232800,-0.135135 
66.988059,-3.787891,491.000000,579.000000,565.000000,569.000000,66.988059,116.000000,557.384659,573.735451,-0.135135 
69.469098,-3.538978,491.000000,579.000000,565.000000,569.000000,69.469098,116.000000,559.843350,573.151263,-0.135135 
71.950137,-2.392571,491.000000,579.000000,565.000000,569.000000,71.950137,116.000000,562.302041,571.669580,-0.135135 
74.431176,-0.307578,491.000000,579.000000,565.000000,569.000000,74.431176,116.000000,564.760732,569.249311,-0.135135 
0.000000,1.148309,489.000000,580.000000,559.000000,565.000000,0.000000,119.000000,489.000000,578.851691,-0.214286 
2.361967,0.854728,489.000000,580.000000,559.000000,565.000000,2.361967,119.000000,491.309537,578.639136,-0.214286 
4.723934,0.527744,489.000000,580.000000,559.000000,565.000000,4.723934,119.000000,493.619074,578.459984,-0.214286 
7.085901,0.175280,489.000000,580.000000,559.000000,565.000000,7.085901,119.000000,495.928612,578.306312,-0.214286 
9.447869,-0.229901,489.000000,580.000000,559.000000,565.000000,9.447869,119.000000,498.238149,578.205358,-0.214286 
11.809836,-0.493738,489.000000,580.000000,559.000000,565.000000,11.809836,119.000000,500.547686,577.963059,-0.214286 
14.171803,-0.696403,489.000000,580.000000,559.000000,565.000000,14.171803,119.000000,502.857223,577.659589,-0.214286 
16.533770,-0.823477,489.000000,580.000000,559.000000,565.000000,16.533770,119.000000,505.166760,577.280526,-0.214286 
18.895737,-0.872124,489.000000,580.000000,559.000000,565.000000,18.895737,119.000000,507.476298,576.823038,-0.214286 
21.257704,-0.618152,489.000000,580.000000,559.000000,565.000000,21.257704,119.000000,509.785835,576.062930,-0.214286 
23.619672,-0.106338,489.000000,580.000000,559.000000,565.000000,23.619672,119.000000,512.095372,575.044980,-0.214286 
25.981639,0.263197,489.000000,580.000000,559.000000,565.000000,25.981639,119.000000,514.404909,574.169309,-0.214286 
28.343606,0.269453,489.000000,580.000000,559.000000,565.000000,28.343606,119.000000,516.714446,573.656917,-0.214286 
30.705573,0.085611,489.000000,580.000000,559.000000,565.000000,30.705573,119.000000,519.023984,573.334623,-0.214286 
33.067540,0.013833,489.000000,580.000000,559.000000,565.000000,33.067540,119.000000,521.333521,572.900266,-0.214286 
35.429507,0.285895,489.000000,580.000000,559.000000,565.000000,35.429507,119.000000,523.643058,572.122067,-0.214286 
37.791475,0.663554,489.000000,580.000000,559.000000,565.000000,37.791475,119.000000,525.952595,571.238273,-0.214286 
40.153442,0.926208,489.000000,580.000000,559.000000,565.000000,40.153442,119.000000,528.262132,570.469483,-0.214286 
42.515409,1.215484,489.000000,580.000000,559.000000,565.000000,42.515409,119.000000,530.571670,569.674071,-0.214286 
44.877376,1.482225,489.000000,580.000000,559.000000,565.000000,44.877376,119.000000,532.881207,568.901195,-0.214286 
47.239343,1.636680,489.000000,580.000000,559.000000,565.000000,47.239343,119.000000,535.190744,568.240603,-0.214286 
49.601310,1.497478,489.000000,580.000000,559.000000,565.000000,49.601310,119.000000,537.500281,567.873670,-0.214286 
51.963278,1.425296,489.000000,580.000000,559.000000,565.000000,51.963278,119.000000,539.809818,567.439716,-0.214286 
54.325245,1.747017,489.000000,580.000000,559.000000,565.000000,54.325245,119.000000,542.119356,566.611859,-0.214286 
56.687212,1.823241,489.000000,580.000000,559.000000,565.000000,56.687212,119.000000,544.428893,566.029499,-0.214286 
59.049179,1.788625,489.000000,580.000000,559.000000,565.000000,59.049179,119.000000,546.738430,565.557979,-0.214286 
61.411146,1.542067,489.000000,580.000000,559.000000,565.000000,61.411146,119.000000,549.047967,565.298402,-0.214286 
63.773113,1.146340,489.000000,580.000000,559.000000,565.000000,63.773113,119.000000,551.357504,565.187992,-0.214286 
66.135081,0.601045,489.000000,580.000000,559.000000,565.000000,66.135081,119.000000,553.667041,565.227152,-0.214286 
68.497048,-0.085612,489.000000,580.000000,559.000000,565.000000,68.497048,119.000000,555.976579,565.407673,-0.214286 
70.859015,-0.906611,489.000000,580.000000,559.000000,565.000000,70.859015,119.000000,558.286116,565.722536,-0.214286 
0.000000,1.054888,489.000000,581.000000,554.000000,560.000000,0.000000,122.000000,489.000000,579.945112,-0.323077 
2.216353,1.240697,489.000000,581.000000,554.000000,560.000000,2.216353,122.000000,491.109017,579.043251,-0.323077 
4.432707,1.206546,489.000000,581.000000,554.000000,560.000000,4.432707,122.000000,493.218033,578.361348,-0.323077 
6.649060,0.961281,489.000000,581.000000,554.000000,560.000000,6.649060,122.000000,495.327050,577.890561,-0.323077 
8.865413,0.495415,489.000000,581.000000,554.000000,560.000000,8.865413,122.000000,497.436066,577.640374,-0.323077 
11.081767,-0.334245,489.000000,581.000000,554.000000,560.000000,11.081767,122.000000,499.545083,577.753982,-0.323077 
13.298120,-1.127843,489.000000,581.000000,554.000000,560.000000,13.298120,122.000000,501.654099,577.831527,-0.323077 
15.514474,-1.854346,489.000000,581.000000,554.000000,560.000000,15.514474,122.000000,503.763116,577.841978,-0.323077 
17.730827,-2.485306,489.000000,581.000000,554.000000,560.000000,17.730827,122.000000,505.872133,577.756885,-0.323077 
19.947180,-3.001041,489.000000,581.000000,554.000000,560.000000,19.947180,122.000000,507.981149,577.556567,-0.323077 
22.163534,-3.460764,489.000000,581.000000,554.000000,560.000000,22.163534,122.000000,510.090166,577.300237,-0.323077 
24.379887,-3.892938,489.000000,581.000000,554.000000,560.000000,24.379887,122.000000,512.199182,577.016359,-0.323077 
26.596240,-4.372960,489.000000,581.000000,554.000000,560.000000,26.596240,122.000000,514.308199,576.780328,-0.323077 
28.812594,-4.952072,489.000000,581.000000,554.000000,560.000000,28.812594,122.000000,516.417215,576.643388,-0.323077 
31.028947,-5.595268,489.000000,581.000000,554.000000,560.000000,31.028947,122.000000,518.526232,576.570531,-0.323077 
33.245300,-6.115810,489.000000,581.000000,554.000000,560.000000,33.245300,122.000000,520.635249,576.375021,-0.323077 
35.461654,-6.465509,489.000000,581.000000,554.000000,560.000000,35.461654,122.000000,522.744265,576.008667,-0.323077 
37.678007,-6.482449,489.000000,581.000000,554.000000,560.000000,37.678007,122.000000,524.853282,575.309554,-0.323077 
39.894361,-6.284039,489.000000,581.000000,554.000000,560.000000,39.894361,122.000000,526.962298,574.395092,-0.323077 
42.110714,-6.010645,489.000000,581.000000,554.000000,560.000000,42.110714,122.000000,529.071315,573.405645,-0.323077 
44.327067,-5.707086,489.000000,581.000000,554.000000,560.000000,44.327067,122.000000,531.180331,572.386034,-0.323077 
46.543421,-5.186311,489.000000,581.000000,554.000000,560.000000,46.543421,122.000000,533.289348,571.149206,-0.323077 
48.759774,-4.339498,489.000000,581.000000,554.000000,560.000000,48.759774,122.000000,535.398365,569.586341,-0.323077 
50.976127,-3.413885,489.000000,581.000000,554.000000,560.000000,50.976127,122.000000,537.507381,567.944675,-0.323077 
53.192481,-2.624404,489.000000,581.000000,554.000000,560.000000,53.192481,122.000000,539.616398,566.439141,-0.323077 
55.408834,-1.889334,489.000000,581.000000,554.000000,560.000000,55.408834,122.000000,541.725414,564.988019,-0.323077 
57.625187,-1.362023,489.000000,581.000000,554.000000,560.000000,57.625187,122.000000,543.834431,563.744654,-0.323077 
59.841541,-0.959965,489.000000,581.000000,554.000000,560.000000,59.841541,122.000000,545.943447,562.626545,-0.323077 
62.057894,-0.682991,489.000000,581.000000,554.000000,560.000000,62.057894,122.000000,548.052464,561.633518,-0.323077 
64.274247,-0.529438,489.000000,581.000000,554.000000,560.000000,64.274247,122.000000,550.161481,560.763912,-0.323077 
66.490601,-0.497891,489.000000,581.000000,554.000000,560.000000,66.490601,122.000000,552.270497,560.016312,-0.323077 
0.000000,1.101198,489.000000,583.000000,550.000000,565.000000,0.000000,125.000000,489.000000,581.898802,-0.295082 
2.060475,1.993226,489.000000,583.000000,550.000000,565.000000,2.060475,125.000000,490.976232,580.398765,-0.295082 
4.120949,2.512211,489.000000,583.000000,550.000000,565.000000,4.120949,125.000000,492.952463,579.271772,-0.295082 
6.181424,2.663149,489.000000,583.000000,550.000000,565.000000,6.181424,125.000000,494.928695,578.512824,-0.295082 
8.241898,2.396204,489.000000,583.000000,550.000000,565.000000,8.241898,125.000000,496.904926,578.171760,-0.295082 
10.302373,1.864303,489.000000,583.000000,550.000000,565.000000,10.302373,125.000000,498.881158,578.095652,-0.295082 
12.362848,1.238610,489.000000,583.000000,550.000000,565.000000,12.362848,125.000000,500.857390,578.113337,-0.295082 
14.423322,0.729336,489.000000,583.000000,550.000000,565.000000,14.423322,125.000000,502.833621,578.014602,-0.295082 
16.483797,0.407167,489.000000,583.000000,550.000000,565.000000,16.483797,125.000000,504.809853,577.728762,-0.295082 
18.544271,0.066674,489.000000,583.000000,550.000000,565.000000,18.544271,125.000000,506.786084,577.461246,-0.295082 
20.604746,-0.547032,489.000000,583.000000,550.000000,565.000000,20.604746,125.000000,508.762316,577.466943,-0.295082 
22.665221,-1.322663,489.000000,583.000000,550.000000,565.000000,22.665221,125.000000,510.738547,577.634565,-0.295082 
24.725695,-2.098841,489.000000,583.000000,550.000000,565.000000,24.725695,125.000000,512.714779,577.802734,-0.295082 
26.786170,-2.856006,489.000000,583.000000,550.000000,565.000000,26.786170,125.000000,514.691011,577.951890,-0.295082 
28.846644,-3.620573,489.000000,583.000000,550.000000,565.000000,28.846644,125.000000,516.667242,578.108448,-0.295082 
30.907119,-4.502747,489.000000,583.000000,550.000000,565.000000,30.907119,125.000000,518.643474,578.382613,-0.295082 
32.967594,-5.375696,489.000000,583.000000,550.000000,565.000000,32.967594,125.000000,520.619705,578.647554,-0.295082 
35.028068,-6.150417,489.000000,583.000000,550.000000,565.000000,35.028068,125.000000,522.595937,578.814265,-0.295082 
37.088543,-6.622564,489.000000,583.000000,550.000000,565.000000,37.088543,125.000000,524.572169,578.678404,-0.295082 
39.149017,-6.909731,489.000000,583.000000,550.000000,565.000000,39.149017,125.000000,526.548400,578.357562,-0.295082 
41.209492,-7.057036,489.000000,583.000000,550.000000,565.000000,41.209492,125.000000,528.524632,577.896858,-0.295082 
43.269966,-7.301553,489.000000,583.000000,550.000000,565.000000,43.269966,125.000000,530.500863,577.533366,-0.295082 
45.330441,-7.682433,489.000000,583.000000,550.000000,565.000000,45.330441,125.000000,532.477095,577.306237,-0.295082 
47.390916,-8.092355,489.000000,583.000000,550.000000,565.000000,47.390916,125.000000,534.453326,577.108150,-0.295082 
49.451390,-8.317056,489.000000,583.000000,550.000000,565.000000,49.451390,125.000000,536.429558,576.724843,-0.295082 
51.511865,-8.202422,489.000000,583.000000,550.000000,565.000000,51.511865,125.000000,538.405790,576.002200,-0.295082 
53.572339,-7.626399,489.000000,583.000000,550.000000,565.000000,53.572339,125.000000,540.382021,574.818167,-0.295082 
55.632814,-6.648659,489.000000,583.000000,550.000000,565.000000,55.632814,125.000000,542.358253,573.232419,-0.295082 
57.693289,-5.292213,489.000000,583.000000,550.000000,565.000000,57.693289,125.000000,544.334484,571.267964,-0.295082 
59.753763,-3.547034,489.000000,583.000000,550.000000,565.000000,59.753763,125.000000,546.310716,568.914776,-0.295082 
61.814238,-1.412260,489.000000,583.000000,550.000000,565.000000,61.814238,125.000000,548.286948,566.171993,-0.295082 
0.000000,1.049373,474.000000,587.000000,548.000000,576.000000,0.000000,128.000000,474.000000,585.950627,-0.148649 
2.484843,1.247498,474.000000,587.000000,548.000000,576.000000,2.484843,128.000000,476.457837,585.383134,-0.148649 
4.969686,1.456362,474.000000,587.000000,548.000000,576.000000,4.969686,128.000000,478.915673,584.804901,-0.148649 
7.454529,1.686644,474.000000,587.000000,548.000000,576.000000,7.454529,128.000000,481.373510,584.205251,-0.148649 
9.939372,1.949021,474.000000,587.000000,548.000000,576.000000,9.939372,128.000000,483.831346,583.573504,-0.148649 
12.424215,2.254174,474.000000,587.000000,548.000000,576.000000,12.424215,128.000000,486.289183,582.898984,-0.148649 
14.909058,2.612779,474.000000,587.000000,548.000000,576.000000,14.909058,128.000000,488.747020,582.171010,-0.148649 
17.393901,3.015250,474.000000,587.000000,548.000000,576.000000,17.393901,128.000000,491.204856,581.399170,-0.148649 
19.878744,3.426876,474.000000,587.000000,548.000000,576.000000,19.878744,128.000000,493.662693,580.618176,-0.148649 
22.363586,3.914729,474.000000,587.000000,548.000000,576.000000,22.363586,128.000000,496.120530,579.760955,-0.148649 
24.848429,4.295135,474.000000,587.000000,548.000000,576.000000,24.848429,128.000000,498.578366,579.011180,-0.148649 
27.333272,4.621325,474.000000,587.000000,548.000000,576.000000,27.333272,128.000000,501.036203,578.315621,-0.148649 
29.818115,4.792712,474.000000,587.000000,548.000000,576.000000,29.818115,128.000000,503.494039,577.774865,-0.148649 
32.302958,4.720672,474.000000,587.000000,548.000000,576.000000,32.302958,128.000000,505.951876,577.477537,-0.148649 
34.787801,4.626158,474.000000,587.000000,548.000000,576.000000,34.787801,128.000000,508.409713,577.202682,-0.148649 
