CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
99.856792,9.161562,832.000000,675.000000,956.000000,679.000000,99.856792,165.000000,931.804878,669.059625,0.032258 
102.882756,8.947681,832.000000,675.000000,956.000000,679.000000,102.882756,165.000000,934.829268,669.371118,0.032258 
105.908719,8.543894,832.000000,675.000000,956.000000,679.000000,105.908719,165.000000,937.853659,669.872516,0.032258 
108.934682,7.901346,832.000000,675.000000,956.000000,679.000000,108.934682,165.000000,940.878049,670.612676,0.032258 
111.960646,6.974682,832.000000,675.000000,956.000000,679.000000,111.960646,165.000000,943.902439,671.636952,0.032258 
114.986609,5.768088,832.000000,675.000000,956.000000,679.000000,114.986609,165.000000,946.926829,672.941158,0.032258 
118.012573,4.287855,832.000000,675.000000,956.000000,679.000000,118.012573,165.000000,949.951220,674.519002,0.032258 
121.038536,2.532435,832.000000,675.000000,956.000000,679.000000,121.038536,165.000000,952.975610,676.372034,0.032258 
124.064499,0.501388,832.000000,675.000000,956.000000,679.000000,124.064499,165.000000,956.000000,678.500692,0.032258 
0.000000,-0.958584,832.000000,675.000000,959.000000,679.000000,0.000000,168.000000,832.000000,675.958584,0.031496 
3.025309,-1.090865,832.000000,675.000000,959.000000,679.000000,3.025309,168.000000,835.023810,676.186151,0.031496 
6.050618,-1.053987,832.000000,675.000000,959.000000,679.000000,6.050618,168.000000,838.047619,676.244558,0.031496 
9.075927,-0.870503,832.000000,675.000000,959.000000,679.000000,9.075927,168.000000,841.071429,676.156359,0.031496 
12.101236,-0.485581,832.000000,675.000000,959.000000,679.000000,12.101236,168.000000,844.095238,675.866722,0.031496 
15.126545,-0.037162,832.000000,675.000000,959.000000,679.000000,15.126545,168.000000,847.119048,675.513589,0.031496 
18.151854,0.212169,832.000000,675.000000,959.000000,679.000000,18.151854,168.000000,850.142857,675.359543,0.031496 
21.177163,0.176590,832.000000,675.000000,959.000000,679.000000,21.177163,168.000000,853.166667,675.490407,0.031496 
24.202472,-0.124424,832.000000,675.000000,959.000000,679.000000,24.202472,168.000000,856.190476,675.886707,0.031496 
27.227781,-0.591704,832.000000,675.000000,959.000000,679.000000,27.227781,168.000000,859.214286,676.449272,0.031496 
30.253090,-1.189417,832.000000,675.000000,959.000000,679.000000,30.253090,168.000000,862.238095,677.142270,0.031496 
33.278399,-1.715435,832.000000,675.000000,959.000000,679.000000,33.278399,168.000000,865.261905,677.763573,0.031496 
36.303708,-2.091179,832.000000,675.000000,959.000000,679.000000,36.303708,168.000000,868.285714,678.234603,0.031496 
39.329017,-2.490043,832.000000,675.000000,959.000000,679.000000,39.329017,168.000000,871.309524,678.728753,0.031496 
42.354326,-2.870561,832.000000,675.000000,959.000000,679.000000,42.354326,168.000000,874.333333,679.204556,0.031496 
45.379634,-3.228307,832.000000,675.000000,959.000000,679.000000,45.379634,168.000000,877.357143,679.657587,0.031496 
48.404943,-3.485971,832.000000,675.000000,959.000000,679.000000,48.404943,168.000000,880.380952,680.010536,0.031496 
51.430252,-3.668435,832.000000,675.000000,959.000000,679.000000,51.430252,168.000000,883.404762,680.288285,0.031496 
54.455561,-3.768985,832.000000,675.000000,959.000000,679.000000,54.455561,168.000000,886.428571,680.484120,0.031496 
57.480870,-3.763136,832.000000,675.000000,959.000000,679.000000,57.480870,168.000000,889.452381,680.573557,0.031496 
60.506179,-3.626404,832.000000,675.000000,959.000000,679.000000,60.506179,168.000000,892.476190,680.532110,0.031496 
63.531488,-3.334306,832.000000,675.000000,959.000000,679.000000,63.531488,168.000000,895.500000,680.335297,0.031496 
66.556797,-2.862356,832.000000,675.000000,959.000000,679.000000,66.556797,168.000000,898.523810,679.958633,0.031496 
69.582106,-2.217641,832.000000,675.000000,959.000000,679.000000,69.582106,168.000000,901.547619,679.409204,0.031496 
72.607415,-1.462069,832.000000,675.000000,959.000000,679.000000,72.607415,168.000000,904.571429,678.748917,0.031496 
75.632724,-0.475985,832.000000,675.000000,959.000000,679.000000,75.632724,168.000000,907.595238,677.858118,0.031496 
78.658033,0.695648,832.000000,675.000000,959.000000,679.000000,78.658033,168.000000,910.619048,676.781770,0.031496 
81.683342,2.180008,832.000000,675.000000,959.000000,679.000000,81.683342,168.000000,913.642857,675.392696,0.031496 
84.708651,4.097360,832.000000,675.000000,959.000000,679.000000,84.708651,168.000000,916.666667,673.570629,0.031496 
87.733960,5.993081,832.000000,675.000000,959.000000,679.000000,87.733960,168.000000,919.690476,671.770193,0.031496 
90.759269,7.542779,832.000000,675.000000,959.000000,679.000000,90.759269,168.000000,922.714286,670.315780,0.031496 
93.784578,8.623883,832.000000,675.000000,959.000000,679.000000,93.784578,168.000000,925.738095,669.329962,0.031496 
96.809887,9.107895,832.000000,675.000000,959.000000,679.000000,96.809887,168.000000,928.761905,668.941235,0.031496 
99.835196,9.220769,832.000000,675.000000,959.000000,679.000000,99.835196,168.000000,931.785714,668.923646,0.031496 
102.860505,9.170325,832.000000,675.000000,959.000000,679.000000,102.860505,168.000000,934.809524,669.069375,0.031496 
105.885814,8.972574,832.000000,675.000000,959.000000,679.000000,105.885814,168.000000,937.833333,669.362412,0.031496 
108.911123,8.690884,832.000000,675.000000,959.000000,679.000000,108.911123,168.000000,940.857143,669.739388,0.031496 
111.936432,8.271330,832.000000,675.000000,959.000000,679.000000,111.936432,168.000000,943.880952,670.254226,0.031496 
114.961741,7.355188,832.000000,675.000000,959.000000,679.000000,114.961741,168.000000,946.904762,671.265654,0.031496 
117.987050,5.964965,832.000000,675.000000,959.000000,679.000000,117.987050,168.000000,949.928571,672.751163,0.031496 
121.012359,4.319075,832.000000,675.000000,959.000000,679.000000,121.012359,168.000000,952.952381,674.492338,0.031496 
124.037668,2.367674,832.000000,675.000000,959.000000,679.000000,124.037668,168.000000,955.976190,676.539024,0.031496 
127.062977,0.121851,832.000000,675.000000,959.000000,679.000000,127.062977,168.000000,959.000000,678.880132,0.031496 
0.000000,0.477916,832.000000,676.000000,958.000000,673.000000,0.000000,171.000000,832.000000,675.522084,-0.023810 
3.000378,0.444825,832.000000,676.000000,958.000000,673.000000,3.000378,171.000000,834.999528,675.483737,-0.023810 
6.000756,0.401300,832.000000,676.000000,958.000000,673.000000,6.000756,171.000000,837.999056,675.455825,-0.023810 
9.001134,0.345044,832.000000,676.000000,958.000000,673.000000,9.001134,171.000000,840.998583,675.440643,-0.023810 
12.001512,0.273475,832.000000,676.000000,958.000000,673.000000,12.001512,171.000000,843.998111,675.440775,-0.023810 
15.001890,0.210165,832.000000,676.000000,958.000000,673.000000,15.001890,171.000000,846.997639,675.432647,-0.023810 
18.002267,0.175545,832.000000,676.000000,958.000000,673.000000,18.002267,171.000000,849.997167,675.395830,-0.023810 
21.002645,-0.001081,832.000000,676.000000,958.000000,673.000000,21.002645,171.000000,852.996695,675.501018,-0.023810 
24.003023,-0.295350,832.000000,676.000000,958.000000,673.000000,24.003023,171.000000,855.996223,675.723850,-0.023810 
27.003401,-0.723618,832.000000,676.000000,958.000000,673.000000,27.003401,171.000000,858.995750,676.080680,-0.023810 
30.003779,-1.320383,832.000000,676.000000,958.000000,673.000000,30.003779,171.000000,861.995278,676.606007,-0.023810 
33.004157,-1.987990,832.000000,676.000000,958.000000,673.000000,33.004157,171.000000,864.994806,677.202177,-0.023810 
36.004535,-2.681199,832.000000,676.000000,958.000000,673.000000,36.004535,171.000000,867.994334,677.823949,-0.023810 
39.004913,-3.348986,832.000000,676.000000,958.000000,673.000000,39.004913,171.000000,870.993862,678.420298,-0.023810 
42.005291,-3.984770,832.000000,676.000000,958.000000,673.000000,42.005291,171.000000,873.993389,678.984644,-0.023810 
45.005669,-4.587341,832.000000,676.000000,958.000000,673.000000,45.005669,171.000000,876.992917,679.515777,-0.023810 
48.006046,-5.049835,832.000000,676.000000,958.000000,673.000000,48.006046,171.000000,879.992445,679.906834,-0.023810 
51.006424,-5.456047,832.000000,676.000000,958.000000,673.000000,51.006424,171.000000,882.991973,680.241609,-0.023810 
54.006802,-5.813141,832.000000,676.000000,958.000000,673.000000,54.006802,171.000000,885.991501,680.527265,-0.023810 
57.007180,-6.092072,832.000000,676.000000,958.000000,673.000000,57.007180,171.000000,888.991029,680.734758,-0.023810 
60.007558,-6.263794,832.000000,676.000000,958.000000,673.000000,60.007558,171.000000,891.990556,680.835042,-0.023810 
63.007936,-6.299261,832.000000,676.000000,958.000000,673.000000,63.007936,171.000000,894.990084,680.799072,-0.023810 
66.008314,-6.169430,832.000000,676.000000,958.000000,673.000000,66.008314,171.000000,897.989612,680.597803,-0.023810 
69.008692,-5.845253,832.000000,676.000000,958.000000,673.000000,69.008692,171.000000,900.989140,680.202189,-0.023810 
72.009070,-5.359968,832.000000,676.000000,958.000000,673.000000,72.009070,171.000000,903.988668,679.645466,-0.023810 
75.009448,-4.845910,832.000000,676.000000,958.000000,673.000000,75.009448,171.000000,906.988195,679.059971,-0.023810 
78.009826,-4.023600,832.000000,676.000000,958.000000,673.000000,78.009826,171.000000,909.987723,678.166223,-0.023810 
81.010203,-2.905106,832.000000,676.000000,958.000000,673.000000,81.010203,171.000000,912.987251,676.976292,-0.023810 
84.010581,-1.449792,832.000000,676.000000,958.000000,673.000000,84.010581,171.000000,915.986779,675.449540,-0.023810 
87.010959,0.208199,832.000000,676.000000,958.000000,673.000000,87.010959,171.000000,918.986307,673.720112,-0.023810 
90.011337,1.962179,832.000000,676.000000,958.000000,673.000000,90.011337,171.000000,921.985835,671.894694,-0.023810 
93.011715,3.434699,832.000000,676.000000,958.000000,673.000000,93.011715,171.000000,924.985362,670.350737,-0.023810 
96.012093,4.415291,832.000000,676.000000,958.000000,673.000000,96.012093,171.000000,927.984890,669.298707,-0.023810 
99.012471,5.038459,832.000000,676.000000,958.000000,673.000000,99.012471,171.000000,930.984418,668.604101,-0.023810 
102.012849,5.421097,832.000000,676.000000,958.000000,673.000000,102.012849,171.000000,933.983946,668.150026,-0.023810 
105.013227,5.626918,832.000000,676.000000,958.000000,673.000000,105.013227,171.000000,936.983474,667.872767,-0.023810 
108.013605,5.642014,832.000000,676.000000,958.000000,673.000000,108.013605,171.000000,939.983001,667.786234,-0.023810 
111.013982,5.390863,832.000000,676.000000,958.000000,673.000000,111.013982,171.000000,942.982529,667.965947,-0.023810 
114.014360,4.703023,832.000000,676.000000,958.000000,673.000000,114.014360,171.000000,945.982057,668.582350,-0.023810 
117.014738,3.739237,832.000000,676.000000,958.000000,673.000000,117.014738,171.000000,948.981585,669.474698,-0.023810 
120.015116,2.604494,832.000000,676.000000,958.000000,673.000000,120.015116,171.000000,951.981113,670.538003,-0.023810 
123.015494,1.274667,832.000000,676.000000,958.000000,673.000000,123.015494,171.000000,954.980641,671.796393,-0.023810 
126.015872,-0.234792,832.000000,676.000000,958.000000,673.000000,126.015872,171.000000,957.980168,673.234414,-0.023810 
0.000000,0.445947,832.000000,676.000000,953.000000,667.000000,0.000000,174.000000,832.000000,675.554053,-0.074380 
3.031604,0.068915,832.000000,676.000000,953.000000,667.000000,3.031604,174.000000,835.023253,675.705594,-0.074380 
6.063209,-0.189508,832.000000,676.000000,953.000000,667.000000,6.063209,174.000000,838.046506,675.738526,-0.074380 
9.094813,-0.335511,832.000000,676.000000,953.000000,667.000000,9.094813,174.000000,841.069759,675.659037,-0.074380 
12.126417,-0.349547,832.000000,676.000000,953.000000,667.000000,12.126417,174.000000,844.093012,675.447582,-0.074380 
15.158022,-0.105115,832.000000,676.000000,953.000000,667.000000,15.158022,174.000000,847.116265,674.977659,-0.074380 
18.189626,-0.019831,832.000000,676.000000,953.000000,667.000000,18.189626,174.000000,850.139518,674.666884,-0.074380 
21.221231,-0.020386,832.000000,676.000000,953.000000,667.000000,21.221231,174.000000,853.162771,674.441947,-0.074380 
24.252835,-0.457875,832.000000,676.000000,953.000000,667.000000,24.252835,174.000000,856.186024,674.653945,-0.074380 
27.284439,-1.326922,832.000000,676.000000,953.000000,667.000000,27.284439,174.000000,859.209277,675.297501,-0.074380 
30.316044,-2.445532,832.000000,676.000000,953.000000,667.000000,30.316044,174.000000,862.232530,676.190620,-0.074380 
33.347648,-3.541638,832.000000,676.000000,953.000000,667.000000,33.347648,174.000000,865.255783,677.061235,-0.074380 
36.379252,-4.444610,832.000000,676.000000,953.000000,667.000000,36.379252,174.000000,868.279036,677.738715,-0.074380 
39.410857,-5.230103,832.000000,676.000000,953.000000,667.000000,39.410857,174.000000,871.302288,678.298717,-0.074380 
42.442461,-5.987164,832.000000,676.000000,953.000000,667.000000,42.442461,174.000000,874.325541,678.830287,-0.074380 
45.474065,-6.692275,832.000000,676.000000,953.000000,667.000000,45.474065,174.000000,877.348794,679.309906,-0.074380 
48.505670,-7.357024,832.000000,676.000000,953.000000,667.000000,48.505670,174.000000,880.372047,679.749165,-0.074380 
51.537274,-7.912108,832.000000,676.000000,953.000000,667.000000,51.537274,174.000000,883.395300,680.078757,-0.074380 
54.568878,-8.346120,832.000000,676.000000,953.000000,667.000000,54.568878,174.000000,886.418553,680.287278,-0.074380 
57.600483,-8.670173,832.000000,676.000000,953.000000,667.000000,57.600483,174.000000,889.441806,680.385840,-0.074380 
60.632087,-8.895380,832.000000,676.000000,953.000000,667.000000,60.632087,174.000000,892.465059,680.385555,-0.074380 
63.663692,-9.032852,832.000000,676.000000,953.000000,667.000000,63.663692,174.000000,895.488312,680.297536,-0.074380 
66.695296,-9.093701,832.000000,676.000000,953.000000,667.000000,66.695296,174.000000,898.511565,680.132894,-0.074380 
69.726900,-9.089042,832.000000,676.000000,953.000000,667.000000,69.726900,174.000000,901.534818,679.902743,-0.074380 
72.758505,-9.029984,832.000000,676.000000,953.000000,667.000000,72.758505,174.000000,904.558071,679.618195,-0.074380 
75.790109,-8.878172,832.000000,676.000000,953.000000,667.000000,75.790109,174.000000,907.581324,679.240891,-0.074380 
78.821713,-8.459023,832.000000,676.000000,953.000000,667.000000,78.821713,174.000000,910.604577,678.596251,-0.074380 
81.853318,-7.767255,832.000000,676.000000,953.000000,667.000000,81.853318,174.000000,913.627830,677.678991,-0.074380 
84.884922,-6.800303,832.000000,676.000000,953.000000,667.000000,84.884922,174.000000,916.651083,676.486548,-0.074380 
87.916526,-5.616496,832.000000,676.000000,953.000000,667.000000,87.916526,174.000000,919.674336,675.077250,-0.074380 
90.948131,-4.006496,832.000000,676.000000,953.000000,667.000000,90.948131,174.000000,922.697589,673.241759,-0.074380 
93.979735,-2.263158,832.000000,676.000000,953.000000,667.000000,93.979735,174.000000,925.720842,671.272929,-0.074380 
97.011340,-0.689084,832.000000,676.000000,953.000000,667.000000,97.011340,174.000000,928.744095,669.473364,-0.074380 
100.042944,0.505755,832.000000,676.000000,953.000000,667.000000,100.042944,174.000000,931.767348,668.053034,-0.074380 
103.074548,1.354578,832.000000,676.000000,953.000000,667.000000,103.074548,174.000000,934.790601,666.978720,-0.074380 
106.106153,1.866926,832.000000,676.000000,953.000000,667.000000,106.106153,174.000000,937.813854,666.240881,-0.074380 
109.137757,1.757106,832.000000,676.000000,953.000000,667.000000,109.137757,174.000000,940.837107,666.125209,-0.074380 
112.169361,1.355020,832.000000,676.000000,953.000000,667.000000,112.169361,174.000000,943.860360,666.301805,-0.074380 
115.200966,0.872673,832.000000,676.000000,953.000000,667.000000,115.200966,174.000000,946.883612,666.558660,-0.074380 
118.232570,0.252701,832.000000,676.000000,953.000000,667.000000,118.232570,174.000000,949.906865,666.953141,-0.074380 
121.264174,-0.481030,832.000000,676.000000,953.000000,667.000000,121.264174,174.000000,952.930118,667.461381,-0.074380 
0.000000,0.455086,832.000000,676.000000,948.000000,664.000000,0.000000,177.000000,832.000000,675.544914,-0.103448 
3.066326,0.157338,832.000000,676.000000,948.000000,664.000000,3.066326,177.000000,835.050049,675.525456,-0.103448 
6.132652,-0.064292,832.000000,676.000000,948.000000,664.000000,6.132652,177.000000,838.100098,675.429880,-0.103448 
9.198978,-0.225825,832.000000,676.000000,948.000000,664.000000,9.198978,177.000000,841.150148,675.274207,-0.103448 
